Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
207,2014,8,5,0,0,1.09483,1.10359,1.09374,1.10186,78784,72.38365216,0.00564201,0.00582407,25.81018519,25.81018519
208,2014,8,6,0,0,1.10193,1.10522,1.10129,1.10301,62046,74.07404015,0.00590511,0.00592384,28.36879433,28.36879433
209,2014,8,7,0,0,1.10301,1.10471,1.09259,1.09567,68047,50.88235277,0.00545842,0.00589275,43.35403727,43.35403727
210,2014,8,8,0,0,1.0957,1.09671,1.09323,1.09633,59738,52.44429026,0.0050989,0.00574585,53.59116022,53.59116022
211,2014,8,10,0,0,1.09583,1.09661,1.09435,1.09609,2680,51.74618878,0.00473997,0.00554453,57.2972973,57.2972973
212,2014,8,11,0,0,1.09609,1.09647,1.09409,1.09526,44827,49.10868961,0.00433853,0.00533859,45.42032622,45.42032622
213,2014,8,12,0,0,1.09529,1.10094,1.09445,1.09988,56956,61.76453174,0.00434311,0.00516286,34.45190157,34.45190157
214,2014,8,13,0,0,1.09985,1.10256,1.09639,1.09736,64988,53.32558244,0.00409618,0.00499594,35.12304251,35.12304251
215,2014,8,14,0,0,1.09736,1.09868,1.09436,1.09813,52911,55.49334235,0.00391747,0.00483774,34.52914798,34.52914798
216,2014,8,15,0,0,1.09816,1.09988,1.09569,1.09783,49310,54.346041,0.00370887,0.00462295,45.38288288,45.38288288
217,2014,8,17,0,0,1.09759,1.09892,1.09663,1.09834,2487,56.14432441,0.00354386,0.00436059,60.74270557,60.74270557
218,2014,8,18,0,0,1.09834,1.10239,1.09627,1.1018,43134,66.56752203,0.0036502,0.00415968,81.34328358,81.34328358
219,2014,8,19,0,0,1.10181,1.10776,1.10159,1.10378,62001,71.14596312,0.00384987,0.0040209,88.7424492,88.7424492
220,2014,8,20,0,0,1.10384,1.10989,1.10367,1.10896,68796,79.65137694,0.00437565,0.00398042,90.2173913,90.2173913
221,2014,8,21,0,0,1.10894,1.11016,1.10538,1.1077,57409,73.50272537,0.00463721,0.0040136,89.10025707,89.10025707
222,2014,8,22,0,0,1.1077,1.10932,1.10558,1.10858,56691,75.07075627,0.00485949,0.00407098,88.45177665,88.45177665
223,2014,8,24,0,0,1.10855,1.11611,1.10793,1.11276,9485,81.22712471,0.00531171,0.00420604,79.27773001,79.27773001
224,2014,8,25,0,0,1.11276,1.11696,1.11186,1.11591,58408,84.57596581,0.00585676,0.00442151,59.7977244,59.7977244
225,2014,8,26,0,0,1.11589,1.11862,1.11316,1.11696,65728,85.57656033,0.00630081,0.00470951,38.42302879,38.42302879
226,2014,8,27,0,0,1.11696,1.11779,1.11299,1.11567,64321,78.29627432,0.00647401,0.00503508,35.23809524,35.23809524
227,2014,8,28,0,0,1.11569,1.11764,1.11321,1.11632,67230,79.32999824,0.00658777,0.00536148,34.25149701,34.25149701
228,2014,8,29,0,0,1.11632,1.11909,1.11419,1.11574,54092,75.58240533,0.00655557,0.00566211,35.86956522,35.86956522
229,2014,8,31,0,0,1.1166,1.11741,1.1155,1.11671,5660,77.64311491,0.006533,0.00590181,39.89795918,39.89795918
230,2014,9,1,0,0,1.11671,1.11683,1.11195,1.11277,49961,55.46209703,0.00612657,0.0060673,49.56937799,49.56937799
231,2014,9,2,0,0,1.11276,1.11796,1.11228,1.1173,79192,67.80085882,0.00609969,0.0062051,58.43137255,58.43137255
232,2014,9,3,0,0,1.11729,1.12343,1.11647,1.12209,72460,76.00237546,0.00639123,0.00632505,66.8627451,66.8627451
233,2014,9,4,0,0,1.12214,1.12839,1.12146,1.12778,84786,82.26338285,0.00700071,0.00645215,71.09053498,71.09053498
234,2014,9,5,0,0,1.12779,1.12951,1.12496,1.12568,75075,73.95532984,0.00723092,0.0065555,78.68480726,78.68480726
235,2014,9,7,0,0,1.12656,1.12742,1.12589,1.12593,3802,74.31560109,0.00734883,0.0066527,87.1254162,87.1254162
236,2014,9,8,0,0,1.12591,1.12656,1.12023,1.12148,84042,57.7315463,0.00700247,0.00669878,88.98488121,88.98488121
237,2014,9,9,0,0,1.12149,1.12246,1.11471,1.11492,107343,41.71967039,0.006128,0.00665127,87.86610879,87.86610879
238,2014,9,10,0,0,1.11492,1.11801,1.10883,1.11666,112177,46.32629476,0.00551185,0.00653781,89.97695853,89.97695853
239,2014,9,11,0,0,1.11668,1.12258,1.1106,1.1115,108507,36.37803204,0.00455467,0.00636315,81.22555411,81.22555411
240,2014,9,12,0,0,1.11153,1.1123,1.10612,1.10958,76310,33.27598149,0.00359967,0.00608537,85.95988539,85.95988539
241,2014,9,14,0,0,1.10559,1.10691,1.10541,1.10581,5229,27.83803262,0.0025097,0.00565409,70.02840909,70.02840909
242,2014,9,15,0,0,1.10578,1.10778,1.10344,1.10475,72076,26.4216658,0.00154257,0.00504763,65.04178273,65.04178273
243,2014,9,16,0,0,1.10478,1.10942,1.10201,1.10845,87004,39.0501806,0.00106242,0.00436224,50.88195387,50.88195387
244,2014,9,17,0,0,1.10846,1.11,1.10542,1.10612,98578,34.67747016,0.00048826,0.00359996,45.2173913,45.2173913
245,2014,9,18,0,0,1.10615,1.10657,1.09987,1.10188,80786,28.01698586,-0.00030538,0.00278797,30.54755043,30.54755043
246,2014,9,19,0,0,1.10185,1.10282,1.09775,1.09906,86383,24.38305571,-0.00114865,0.00197946,30.69705094,30.69705094
247,2014,9,21,0,0,1.09605,1.09745,1.09469,1.09727,4847,22.24626053,-0.00193904,0.00115158,36.66666667,36.66666667
248,2014,9,22,0,0,1.09731,1.09785,1.09167,1.09412,81706,18.85404383,-0.00278747,0.00033579,53.38753388,53.38753388
249,2014,9,23,0,0,1.09412,1.09882,1.09291,1.09582,97671,25.96232352,-0.00328482,-0.00042916,55.50847458,55.50847458
250,2014,9,24,0,0,1.09582,1.10087,1.0955,1.09881,79746,37.24286157,-0.00339852,-0.00108562,53.04232804,53.04232804
251,2014,9,25,0,0,1.09881,1.11043,1.0978,1.10757,113423,58.73366465,-0.00275008,-0.00156259,45.8994709,45.8994709
252,2014,9,26,0,0,1.10753,1.11475,1.10629,1.11384,83831,67.91000291,-0.00171053,-0.00187069,44.06548431,44.06548431
253,2014,9,28,0,0,1.11268,1.1136,1.11002,1.11085,6409,60.43345115,-0.00111509,-0.00204884,47.78481013,47.78481013
254,2014,9,29,0,0,1.11084,1.128,1.11068,1.12167,113167,72.98851485,0.00022727,-0.00198966,72.28525122,72.28525122
255,2014,9,30,0,0,1.12166,1.12592,1.1181,1.11877,104852,66.40015421,0.00104504,-0.00174591,74.03560831,74.03560831
256,2014,10,1,0,0,1.11877,1.12445,1.11257,1.12359,116469,71.4051772,0.00205834,-0.00130176,67.24351051,67.24351051
257,2014,10,2,0,0,1.12357,1.12425,1.11161,1.1143,131973,53.48889531,0.00208769,-0.00076008,65.61771562,65.61771562
258,2014,10,3,0,0,1.11433,1.11899,1.1119,1.11606,92351,55.93276333,0.0022273,-0.00014762,68.64801865,68.64801865
259,2014,10,5,0,0,1.11717,1.12171,1.11563,1.12075,6704,62.12050577,0.00268542,0.00052837,71.74193548,71.74193548
260,2014,10,6,0,0,1.12074,1.12269,1.11569,1.11965,90328,59.82200829,0.002926,0.00115905,70.99236641,70.99236641
261,2014,10,7,0,0,1.11964,1.12599,1.11874,1.12587,105209,67.70496727,0.00357733,0.00174659,76.48725212,76.48725212
262,2014,10,8,0,0,1.12587,1.12791,1.11677,1.1179,92473,52.35044945,0.00341107,0.00224949,77.80373832,77.80373832
263,2014,10,9,0,0,1.1179,1.11862,1.11306,1.11472,85468,47.35164332,0.00298827,0.00255627,76.9470405,76.9470405
264,2014,10,10,0,0,1.1147,1.11653,1.11073,1.11135,61878,42.35168747,0.00235413,0.00270173,72.74143302,72.74143302
265,2014,10,12,0,0,1.11119,1.11208,1.10688,1.10797,6121,37.69431895,0.00156083,0.00264645,64.59923664,64.59923664
266,2014,10,13,0,0,1.10797,1.11349,1.10629,1.11244,58562,46.73230028,0.0012781,0.00255649,52.3906409,52.3906409
267,2014,10,14,0,0,1.11242,1.11413,1.10951,1.11203,61177,46.01797759,0.00100932,0.00242116,53.48583878,53.48583878
268,2014,10,15,0,0,1.11203,1.11479,1.09804,1.10356,99895,33.62895593,0.00011156,0.00213518,57.7594123,57.7594123
269,2014,10,16,0,0,1.10359,1.10868,1.09916,1.10402,89897,34.74213128,-0.00055639,0.00174825,58.12672176,58.12672176
270,2014,10,17,0,0,1.10402,1.10626,1.10019,1.10433,50862,35.59146623,-0.00104864,0.00123425,46.66666667,46.66666667
271,2014,10,19,0,0,1.10462,1.1057,1.10358,1.10427,3896,35.48717354,-0.00142714,0.00069667,28.39879154,28.39879154
272,2014,10,20,0,0,1.10427,1.10532,1.10092,1.1022,42059,31.74326318,-0.00187255,0.00015658,24.51171875,24.51171875
273,2014,10,21,0,0,1.10216,1.10497,1.09843,1.1003,61922,28.52108122,-0.00235175,-0.0003663,41.27423823,41.27423823
274,2014,10,22,0,0,1.10029,1.1162,1.09723,1.1162,58200,64.09960943,-0.00143201,-0.00069883,67.7919708,67.7919708
275,2014,10,23,0,0,1.1162,1.12265,1.11411,1.11837,72455,66.73591071,-0.000522,-0.00089885,83.3011583,83.3011583
276,2014,10,24,0,0,1.11838,1.12183,1.11589,1.11951,46727,68.16857317,0.00028787,-0.00097901,80.23952096,80.23952096
277,2014,10,26,0,0,1.12118,1.12159,1.11962,1.12117,4137,70.33880865,0.00105152,-0.00087457,63.08871851,63.08871851
278,2014,10,27,0,0,1.12121,1.12261,1.11438,1.11558,40656,55.4785501,0.00119191,-0.00068031,63.77171216,63.77171216
279,2014,10,28,0,0,1.11562,1.11983,1.11503,1.11811,48449,59.94667621,0.00149014,-0.00039822,65.50387597,65.50387597
280,2014,10,29,0,0,1.11809,1.12976,1.11631,1.12667,68671,71.31152419,0.00238967,0.00002587,85.57158713,85.57158713
281,2014,10,30,0,0,1.12665,1.12788,1.12339,1.12586,77400,69.14557867,0.00300258,0.00056755,83.84321224,83.84321224
282,2014,10,31,0,0,1.12591,1.1303,1.11956,1.12854,88015,72.38341137,0.00366235,0.00123578,83.11345646,83.11345646
283,2014,11,2,0,0,1.12586,1.12647,1.12493,1.12525,3412,62.92594815,0.00387508,0.00182546,74.65346535,74.65346535
284,2014,11,3,0,0,1.12525,1.12833,1.12137,1.12361,66510,58.48215608,0.00386676,0.0023131,77.39130435,77.39130435
285,2014,11,4,0,0,1.12362,1.12741,1.11604,1.1179,75968,45.44578718,0.00336068,0.00265452,83.20180383,83.20180383
286,2014,11,5,0,0,1.11791,1.11845,1.10909,1.11222,93097,36.10540744,0.00247277,0.00281244,89.21998247,89.21998247
287,2014,11,6,0,0,1.11221,1.11596,1.11102,1.1128,87627,37.63246679,0.00179521,0.00287947,89.02798233,89.02798233
288,2014,11,7,0,0,1.11283,1.11744,1.11177,1.11306,80822,38.40239071,0.00126463,0.00285442,84.23513694,84.23513694
289,2014,11,9,0,0,1.11197,1.11359,1.1119,1.11325,4189,39.0439446,0.00084969,0.00268331,81.17647059,81.17647059
290,2014,11,10,0,0,1.11325,1.11497,1.1091,1.11191,43682,35.96208966,0.00040801,0.00239502,81.72348485,81.72348485
291,2014,11,11,0,0,1.11187,1.11595,1.11085,1.11245,60197,38.253519,0.00010039,0.00199925,84.90797546,84.90797546
292,2014,11,12,0,0,1.11245,1.11283,1.10535,1.10753,78042,27.71284183,-0.00053424,0.00150932,89.16666667,89.16666667
293,2014,11,13,0,0,1.10753,1.10831,1.1043,1.10611,60613,25.35988266,-0.00113865,0.00095317,87.11433757,87.11433757
294,2014,11,14,0,0,1.10616,1.10824,1.10335,1.1054,61505,24.16313286,-0.00165585,0.00039577,86.57187994,86.57187994
295,2014,11,16,0,0,1.10284,1.10412,1.10251,1.10311,2996,20.519413,-0.00222487,-0.00012619,78.9428815,78.9428815
296,2014,11,17,0,0,1.10316,1.10414,1.09789,1.09851,60108,15.16143264,-0.00301228,-0.00066035,77.10960233,77.10960233
297,2014,11,18,0,0,1.09851,1.10181,1.09335,1.10159,56536,29.53458071,-0.00334918,-0.001173,77.93851718,77.93851718
298,2014,11,19,0,0,1.10159,1.10217,1.09493,1.09731,71008,23.17052135,-0.00391638,-0.00170256,88.29639889,88.29639889
299,2014,11,20,0,0,1.09732,1.09863,1.09365,1.09668,69972,22.34371764,-0.0043664,-0.00223305,87.71163299,87.71163299
300,2014,11,21,0,0,1.09668,1.10167,1.09429,1.09913,71661,33.16423141,-0.00447377,-0.00274129,86.81152097,86.81152097
301,2014,11,23,0,0,1.09979,1.10106,1.09913,1.09993,4081,36.53313826,-0.0044431,-0.00317561,77.29039423,77.29039423
302,2014,11,24,0,0,1.09993,1.10042,1.09386,1.09444,44462,26.02889218,-0.00480638,-0.00358313,61.46272855,61.46272855
303,2014,11,25,0,0,1.09445,1.09863,1.09103,1.09291,75367,23.80360288,-0.00515828,-0.00397229,38.67298578,38.67298578
304,2014,11,26,0,0,1.09291,1.09338,1.08193,1.08296,67958,14.43825463,-0.00616893,-0.00441052,33.33333333,33.33333333
305,2014,11,27,0,0,1.08296,1.08841,1.08274,1.08461,60729,20.49038842,-0.00675883,-0.00482681,43.28767123,43.28767123
306,2014,11,28,0,0,1.08461,1.08761,1.08206,1.0839,50181,19.78772719,-0.00720062,-0.00525474,62.30283912,62.30283912
307,2014,11,30,0,0,1.08316,1.08572,1.08171,1.08287,6462,18.7022627,-0.00754685,-0.00565813,71.2543554,71.2543554
308,2014,12,1,0,0,1.08288,1.08515,1.07629,1.07814,65046,14.45424873,-0.00810944,-0.00607402,81.09640832,81.09640832
309,2014,12,2,0,0,1.07811,1.08463,1.0771,1.08401,57277,35.6248718,-0.00798953,-0.00646466,81.81818182,81.81818182
310,2014,12,3,0,0,1.084,1.08581,1.07762,1.08315,62345,34.17908976,-0.00787314,-0.00684578,84.34108527,84.34108527
311,2014,12,4,0,0,1.08315,1.08547,1.07565,1.07788,61722,26.4925314,-0.00811263,-0.00721314,91.33858268,91.33858268
312,2014,12,5,0,0,1.07791,1.08043,1.07599,1.07902,47073,30.44045891,-0.00811687,-0.00754187,86.17886179,86.17886179
313,2014,12,7,0,0,1.07843,1.08196,1.07835,1.08179,4535,39.63159344,-0.00780673,-0.00772385,78.5440613,78.5440613
314,2014,12,8,0,0,1.08179,1.0867,1.08008,1.08421,61981,46.79685585,-0.00728172,-0.00778195,80.45977011,80.45977011
315,2014,12,9,0,0,1.08422,1.08458,1.07632,1.0786,73860,35.42509544,-0.00723493,-0.00778576,91.06145251,91.06145251
316,2014,12,10,0,0,1.07862,1.08092,1.06206,1.06588,76377,21.56373121,-0.00813053,-0.00785061,87.56648936,87.56648936
317,2014,12,11,0,0,1.0659,1.06957,1.05356,1.05868,81149,17.13587583,-0.0093139,-0.00798444,77.29970326,77.29970326
318,2014,12,12,0,0,1.05868,1.06263,1.05788,1.05991,52800,20.39376284,-0.01003679,-0.00821192,68.91950065,68.91950065
319,2014,12,14,0,0,1.05939,1.05964,1.05835,1.05879,497,19.57613418,-0.01057812,-0.00851247,63.35985026,63.35985026
320,2014,12,15,0,0,1.05721,1.06483,1.05638,1.06079,64297,25.77573085,-0.01072215,-0.00880242,53.10701956,53.10701956
321,2014,12,16,0,0,1.06079,1.06448,1.05183,1.05538,81178,20.73216956,-0.01114437,-0.0091388,39.14518318,39.14518318
322,2014,12,17,0,0,1.05539,1.05986,1.04775,1.0555,71528,21.13152585,-0.01133859,-0.00953123,17.17408275,17.17408275
323,2014,12,18,0,0,1.05549,1.05814,1.0499,1.0499,60254,16.58292146,-0.01180827,-0.01003418,45.75070822,45.75070822
324,2014,12,19,0,0,1.0499,1.05197,1.04876,1.05099,42869,20.47034336,-0.01195473,-0.01055861,59.61002786,59.61002786
325,2014,12,21,0,0,1.05088,1.05244,1.04995,1.05164,2846,22.96788184,-0.01188139,-0.01097537,74.40944882,74.40944882
326,2014,12,22,0,0,1.0516,1.05574,1.04832,1.05135,34924,22.59848445,-0.01171167,-0.01124179,67.91338583,67.91338583
327,2014,12,23,0,0,1.05135,1.05209,1.0474,1.05111,34022,22.25292716,-0.01146437,-0.01140041,79.7767564,79.7767564
328,2014,12,24,0,0,1.05113,1.0513,1.04856,1.04997,15673,20.51455319,-0.01123091,-0.01147294,74.2962963,74.2962963
329,2014,12,26,0,0,1.04905,1.04944,1.04488,1.04542,16429,15.04269302,-0.01128298,-0.01153525,65.57239057,65.57239057
330,2014,12,28,0,0,1.04695,1.04762,1.04656,1.0471,3516,23.79822775,-0.01106118,-0.01152601,33.20350536,33.20350536
331,2014,12,29,0,0,1.04721,1.04799,1.04356,1.04528,31544,21.05564699,-0.01090653,-0.011478,28.51637765,28.51637765
332,2014,12,30,0,0,1.04523,1.04571,1.04204,1.04456,36835,19.99227569,-0.01071851,-0.01135692,19.84585742,19.84585742
333,2014,12,31,0,0,1.04457,1.0489,1.04406,1.04808,24549,37.88478642,-0.01016826,-0.01115842,37.27876106,37.27876106
334,2015,1,2,0,0,1.04906,1.05341,1.04821,1.0499,27477,45.26816132,-0.00947608,-0.01089117,34.06795225,34.06795225
335,2015,1,4,0,0,1.05122,1.0533,1.05054,1.0527,3878,54.8919198,-0.00860243,-0.0105457,28.33594976,28.33594976
336,2015,1,5,0,0,1.0527,1.05705,1.04984,1.05143,52024,50.21922749,-0.00792122,-0.01015201,18.6440678,18.6440678
337,2015,1,6,0,0,1.05144,1.05415,1.03905,1.04305,69703,30.33828752,-0.00796573,-0.00978921,18.51851852,18.51851852
338,2015,1,7,0,0,1.04308,1.04312,1.03539,1.03907,62330,24.88054938,-0.00822732,-0.0094497,16.13308223,16.13308223
339,2015,1,8,0,0,1.03905,1.04258,1.03732,1.03872,55187,24.42965917,-0.00836643,-0.00915028,19.11148365,19.11148365
340,2015,1,9,0,0,1.03874,1.04877,1.03756,1.04669,61575,48.98881044,-0.00774429,-0.00879892,31.9221968,31.9221968
341,2015,1,11,0,0,1.04542,1.04804,1.04522,1.0478,2533,51.54734339,-0.00708006,-0.00839465,57.07692308,57.07692308
342,2015,1,12,0,0,1.04782,1.05162,1.04693,1.04879,56400,53.95064417,-0.00639999,-0.00797595,47.82082324,47.82082324
343,2015,1,13,0,0,1.04879,1.05685,1.04754,1.05519,59174,66.48750627,-0.0052837,-0.00751013,38.11074919,38.11074919
344,2015,1,14,0,0,1.05519,1.05727,1.04601,1.05533,80429,66.7187446,-0.00433773,-0.00703628,34.31053203,34.31053203
345,2015,1,15,0,0,1.05536,1.06382,1.04663,1.04841,107905,47.72771265,-0.00409918,-0.0066116,21.4365881,21.4365881
346,2015,1,16,0,0,1.04834,1.05815,1.04834,1.05511,48520,60.44551189,-0.00333109,-0.00609664,31.40589569,31.40589569
347,2015,1,18,0,0,1.05469,1.05779,1.05466,1.05541,1727,60.94192646,-0.00266742,-0.00547888,38.24200913,38.24200913
348,2015,1,19,0,0,1.05542,1.05737,1.05186,1.05551,38057,61.13162791,-0.00210907,-0.00478361,50.77777778,50.77777778
349,2015,1,20,0,0,1.05554,1.07121,1.05356,1.06751,58126,76.86361019,-0.00069032,-0.00399984,51.38427464,51.38427464
350,2015,1,21,0,0,1.06751,1.07305,1.06648,1.07002,73459,78.94337892,0.00062933,-0.00314324,54.70653378,54.70653378
351,2015,1,22,0,0,1.07002,1.07566,1.06755,1.06808,77056,73.02420517,0.00150132,-0.00226532,63.49583829,63.49583829
352,2015,1,23,0,0,1.0681,1.06928,1.05804,1.06005,69392,53.61222584,0.00152682,-0.00150859,38.26335878,38.26335878
353,2015,1,25,0,0,1.0589,1.06216,1.05805,1.06173,1215,56.43869585,0.00166341,-0.0008418,24.6676514,24.6676514
354,2015,1,26,0,0,1.06177,1.07077,1.05888,1.0649,54437,61.59067704,0.00200436,-0.00016363,39.33077345,39.33077345
355,2015,1,27,0,0,1.06491,1.0693,1.06235,1.06259,63126,55.96365079,0.00206436,0.00043587,54.52298566,54.52298566
356,2015,1,28,0,0,1.06262,1.07952,1.06209,1.07748,79323,73.89755045,0.00327565,0.00109621,73.04060434,73.04060434
357,2015,1,29,0,0,1.07751,1.07845,1.06636,1.06901,71295,58.17464871,0.00351167,0.00172073,79.10821643,79.10821643
358,2015,1,30,0,0,1.06901,1.07402,1.06604,1.06965,63540,58.94469233,0.00370762,0.00220939,88.74437219,88.74437219
359,2015,2,1,0,0,1.06893,1.07192,1.06836,1.07089,5782,60.58500159,0.00391781,0.00257478,87.83618582,87.83618582
360,2015,2,2,0,0,1.07089,1.07386,1.06664,1.06775,64494,54.18881883,0.00378736,0.00282878,79.06976744,79.06976744
361,2015,2,3,0,0,1.06782,1.07053,1.05382,1.05789,119710,39.07563809,0.00285543,0.00297641,66.18852459,66.18852459
362,2015,2,4,0,0,1.05796,1.06348,1.05107,1.05412,107149,34.75210725,0.00179201,0.0029907,65.18771331,65.18771331
363,2015,2,5,0,0,1.05418,1.05848,1.05179,1.05301,91175,33.47965393,0.00084988,0.00286242,73.51485149,73.51485149
364,2015,2,6,0,0,1.05301,1.06121,1.05259,1.05851,66715,45.10001102,0.00054081,0.00269314,76.88564477,76.88564477
365,2015,2,8,0,0,1.05552,1.05756,1.05477,1.05566,3743,40.79207063,0.00006514,0.00233641,54.21103582,54.21103582
366,2015,2,9,0,0,1.05563,1.0566,1.05036,1.05355,44921,37.68305089,-0.0004766,0.00189327,30.46623794,30.46623794
367,2015,2,10,0,0,1.05352,1.05405,1.04822,1.04889,55936,31.49755144,-0.00126734,0.0013405,12.14824983,12.14824983
368,2015,2,11,0,0,1.04888,1.04937,1.04312,1.0467,52842,28.89688456,-0.00204713,0.00067773,12.20275344,12.20275344
369,2015,2,12,0,0,1.04663,1.04803,1.03853,1.04334,70666,25.17607152,-0.00290277,-0.00006562,9.55967555,9.55967555
370,2015,2,13,0,0,1.04333,1.04524,1.03964,1.04016,44728,22.04223027,-0.00379375,-0.00080442,17.19274681,17.19274681
371,2015,2,15,0,0,1.03802,1.0391,1.03769,1.03811,2719,20.15531599,-0.00461211,-0.00151599,40.85173502,40.85173502
372,2015,2,16,0,0,1.03808,1.03862,1.03303,1.03613,44385,18.38214379,-0.00535866,-0.00220582,67.76491541,67.76491541
373,2015,2,17,0,0,1.0361,1.03935,1.03392,1.03587,53946,18.13768919,-0.00590324,-0.00292183,68.60739575,68.60739575
374,2015,2,18,0,0,1.03588,1.03848,1.0328,1.03432,53320,16.60211565,-0.00638627,-0.00363865,55.8277654,55.8277654
375,2015,2,19,0,0,1.03433,1.03671,1.02993,1.03664,63073,27.34362839,-0.00650687,-0.00430868,45.24922118,45.24922118
376,2015,2,20,0,0,1.03665,1.04302,1.03552,1.04183,71381,45.6227026,-0.00611319,-0.00484711,35.15559294,35.15559294
377,2015,2,22,0,0,1.0423,1.04243,1.04102,1.04194,5321,45.95888649,-0.00572631,-0.00525591,47.22735675,47.22735675
378,2015,2,23,0,0,1.04189,1.04282,1.03493,1.03548,61878,32.28378969,-0.00587327,-0.00558596,74.33234421,74.33234421
379,2015,2,24,0,0,1.03544,1.04758,1.03534,1.04661,78762,57.62692451,-0.00503361,-0.00572373,78.31105711,78.31105711
380,2015,2,25,0,0,1.04656,1.047,1.04053,1.04123,71685,47.58395535,-0.00474757,-0.00573878,66.3599182,66.3599182
381,2015,2,26,0,0,1.04123,1.04215,1.03379,1.03504,72315,38.56282949,-0.00496315,-0.00569483,48.58490566,48.58490566
382,2015,2,27,0,0,1.03499,1.03593,1.0319,1.03271,55713,35.59901986,-0.00526136,-0.00562351,38.86591849,38.86591849
383,2015,3,1,0,0,1.03237,1.03392,1.03116,1.03129,3950,33.75446388,-0.00554832,-0.0055304,21.41515341,21.41515341
384,2015,3,2,0,0,1.03136,1.03483,1.03124,1.0332,54430,38.73586928,-0.00555755,-0.00542492,19.17701863,19.17701863
385,2015,3,3,0,0,1.03319,1.04071,1.03225,1.03388,70302,40.59139492,-0.0054472,-0.00535093,41.08333333,41.08333333
386,2015,3,4,0,0,1.03391,1.03537,1.0282,1.03064,66288,34.74214476,-0.00555714,-0.00533213,79.61352657,79.61352657
387,2015,3,5,0,0,1.03064,1.04147,1.02822,1.0393,71189,54.97443551,-0.00488911,-0.00522278,93.88646288,93.88646288
388,2015,3,6,0,0,1.03929,1.05007,1.03879,1.04761,73518,66.57568365,-0.0036471,-0.00506872,83.22203673,83.22203673
389,2015,3,8,0,0,1.04608,1.04861,1.04548,1.0484,5422,67.50431658,-0.00256944,-0.00482671,70.16060862,70.16060862
390,2015,3,9,0,0,1.0484,1.04993,1.04527,1.04669,66955,63.07863995,-0.00183225,-0.00447883,34.39412485,34.39412485
391,2015,3,10,0,0,1.04669,1.05193,1.04567,1.04795,98267,65.04849916,-0.00113328,-0.00402015,25.81417625,25.81417625
392,2015,3,11,0,0,1.04796,1.05286,1.03912,1.04083,98843,48.12228084,-0.00114072,-0.00353042,24.45226917,24.45226917
393,2015,3,12,0,0,1.0408,1.04378,1.03539,1.0403,102706,47.05885627,-0.00117583,-0.00304356,32.79436153,32.79436153
394,2015,3,13,0,0,1.04027,1.04526,1.03919,1.03976,71355,45.85435907,-0.00123301,-0.00257532,34.2447333,34.2447333
395,2015,3,15,0,0,1.0403,1.04172,1.03894,1.0403,6532,47.42434552,-0.00122068,-0.00209349,32.65543289,32.65543289
