Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1557,2018,12,9,0,0,0.71907,0.71958,0.7178,0.71804,3385,28.91751775,0.00078205,0.00275745,8.04447351,8.04447351
1558,2018,12,10,0,0,0.71804,0.72267,0.71795,0.71909,70884,32.65308092,0.00017729,0.00248797,8.58823529,8.58823529
1559,2018,12,11,0,0,0.71909,0.7225,0.71847,0.72126,69095,40.22692441,-0.00012545,0.00215986,11.28841608,11.28841608
1560,2018,12,12,0,0,0.72125,0.72379,0.72015,0.7217,68245,41.77588796,-0.0003261,0.0017392,20.13546798,20.13546798
1561,2018,12,13,0,0,0.72175,0.72466,0.72123,0.72223,62123,43.82173838,-0.00043731,0.00127111,38.97110641,38.97110641
1562,2018,12,14,0,0,0.72224,0.72283,0.71515,0.7175,61248,32.08385861,-0.00089678,0.00073948,52.64012998,52.64012998
1563,2018,12,16,0,0,0.71739,0.71791,0.71735,0.71753,5893,32.21820315,-0.00124415,0.00023547,50.32258065,50.32258065
1564,2018,12,17,0,0,0.71756,0.71871,0.71686,0.71766,56972,32.88933441,-0.00149176,-0.00021253,21.73913043,21.73913043
1565,2018,12,18,0,0,0.71791,0.72035,0.71653,0.71891,69912,39.59831997,-0.00156904,-0.00057014,4.89130435,4.89130435
1566,2018,12,19,0,0,0.71892,0.72007,0.70874,0.71127,75083,23.11844162,-0.00222117,-0.00090383,3.62563238,3.62563238
1567,2018,12,20,0,0,0.71128,0.71488,0.70861,0.71158,87248,24.60383546,-0.00268205,-0.00122154,5.17171717,5.17171717
1568,2018,12,21,0,0,0.71158,0.71227,0.70318,0.70319,71975,15.28139658,-0.00368186,-0.00161669,8.66873065,8.66873065
1569,2018,12,23,0,0,0.70363,0.70514,0.70342,0.7049,2677,22.28338734,-0.00428682,-0.00205677,18.6540732,18.6540732
1570,2018,12,24,0,0,0.70493,0.70691,0.70374,0.70436,50647,21.62490903,-0.00475502,-0.00253652,36.88245315,36.88245315
1571,2018,12,25,0,0,0.70342,0.70483,0.70329,0.70462,1469,22.90462899,-0.00504691,-0.00299764,65.21298174,65.21298174
1572,2018,12,26,0,0,0.70462,0.70777,0.70326,0.7074,33346,35.9504448,-0.00499632,-0.00341455,69.10856134,69.10856134
1573,2018,12,27,0,0,0.70738,0.7077,0.70169,0.70344,73538,28.05962704,-0.00521564,-0.00382832,70.84318361,70.84318361
1574,2018,12,28,0,0,0.70344,0.70691,0.70302,0.70368,59611,29.15905041,-0.00530889,-0.00424385,75.68881686,75.68881686
1575,2018,12,30,0,0,0.70428,0.70491,0.70421,0.70434,3351,32.47011588,-0.0052688,-0.00458248,85.37151703,85.37151703
1576,2018,12,31,0,0,0.70434,0.70713,0.70327,0.70501,39601,36.01219504,-0.0051239,-0.0048538,88.80597015,88.80597015
1577,2019,1,1,0,0,0.70482,0.70528,0.70434,0.7048,2314,35.33447216,-0.00496874,-0.00499678,91.60142349,91.60142349
1578,2019,1,2,0,0,0.70479,0.70485,0.66562,0.69166,75854,14.88515569,-0.00583875,-0.00516922,86.3960114,86.3960114
1579,2019,1,3,0,0,0.69167,0.70194,0.69167,0.70059,79377,41.65672692,-0.00574148,-0.00527883,84.38914027,84.38914027
1580,2019,1,4,0,0,0.70059,0.71246,0.69936,0.71184,66179,60.10149004,-0.00470241,-0.00524055,75.28483786,75.28483786
1581,2019,1,6,0,0,0.71109,0.71245,0.71095,0.71235,2889,60.75763813,-0.00379404,-0.00510696,56.65137615,56.65137615
1582,2019,1,7,0,0,0.71236,0.71496,0.71147,0.71445,55854,63.6308905,-0.00287161,-0.00484651,58.02955665,58.02955665
1583,2019,1,8,0,0,0.71445,0.71715,0.71165,0.71652,64010,66.45537632,-0.00195105,-0.00447342,65.22648084,65.22648084
1584,2019,1,9,0,0,0.71652,0.71939,0.71433,0.71747,64298,67.79454777,-0.00113179,-0.00401375,78.50078084,78.50078084
1585,2019,1,10,0,0,0.7175,0.71976,0.71462,0.71869,58862,69.61213974,-0.00037971,-0.00348662,81.55619597,81.55619597
1586,2019,1,11,0,0,0.71869,0.72351,0.71823,0.72158,55991,73.71232901,0.0004444,-0.00288516,85.97502402,85.97502402
1587,2019,1,13,0,0,0.72098,0.72109,0.72012,0.72012,2188,68.2821659,0.00096854,-0.00212879,83.63112392,83.63112392
1588,2019,1,14,0,0,0.72012,0.7218,0.71756,0.71992,52204,67.48761675,0.0013522,-0.00134061,85.51933283,85.51933283
1589,2019,1,15,0,0,0.71998,0.72256,0.718,0.72066,59797,69.04260257,0.00169641,-0.00062963,77.67653759,77.67653759
1590,2019,1,16,0,0,0.72067,0.72121,0.71619,0.7172,46343,54.75674233,0.00167074,-0.00002243,80.86734694,80.86734694
1591,2019,1,17,0,0,0.71718,0.72214,0.71469,0.71895,51264,59.67965592,0.0017712,0.00049344,72.46376812,72.46376812
1592,2019,1,18,0,0,0.71895,0.72146,0.71616,0.71617,45525,49.6643036,0.00160795,0.00088888,66.00790514,66.00790514
1593,2019,1,20,0,0,0.71654,0.71667,0.71595,0.71629,1467,50.08614026,0.0014713,0.00117811,68.35443038,68.35443038
1594,2019,1,21,0,0,0.71627,0.71819,0.71401,0.71588,45450,48.46707468,0.00131476,0.00136639,79.1064389,79.1064389
1595,2019,1,22,0,0,0.71587,0.71603,0.71161,0.7121,46727,35.96287261,0.00087559,0.0014143,87.46928747,87.46928747
1596,2019,1,23,0,0,0.7121,0.71471,0.71197,0.71471,46552,46.98159688,0.00072975,0.00138777,81.85365854,81.85365854
1597,2019,1,24,0,0,0.71469,0.71667,0.70773,0.70923,55721,33.05097306,0.00017001,0.00125641,81.97158082,81.97158082
1598,2019,1,25,0,0,0.70922,0.71852,0.7076,0.71789,50980,56.7141434,0.00042036,0.00111463,76.96078431,76.96078431
1599,2019,1,27,0,0,0.71767,0.71854,0.71739,0.71784,1820,56.57943763,0.00060772,0.00099651,75.02034174,75.02034174
1600,2019,1,28,0,0,0.71783,0.72039,0.7159,0.71657,41729,52.85899814,0.00064628,0.00087152,68.13397129,68.13397129
1601,2019,1,29,0,0,0.71656,0.71761,0.71381,0.7157,50020,50.21979467,0.00059973,0.0007595,71.78276269,71.78276269
1602,2019,1,30,0,0,0.71566,0.72729,0.71501,0.72537,61699,69.78352741,0.00132781,0.00074356,59.01898734,59.01898734
1603,2019,1,31,0,0,0.72537,0.72953,0.72459,0.72718,60088,72.17177544,0.0020275,0.00082275,47.79050736,47.79050736
1604,2019,2,1,0,0,0.72719,0.72842,0.72366,0.72476,52695,64.2504896,0.00235954,0.00098763,39.83333333,39.83333333
1605,2019,2,3,0,0,0.72469,0.72498,0.72434,0.72479,1630,64.30714773,0.00259519,0.00119491,59.19055649,59.19055649
1606,2019,2,4,0,0,0.72479,0.72539,0.72114,0.72127,47589,52.8428694,0.00246944,0.0014504,67.82884311,67.82884311
1607,2019,2,5,0,0,0.72129,0.72645,0.71937,0.72423,48743,59.8627665,0.00257891,0.00169024,69.66966967,69.66966967
1608,2019,2,6,0,0,0.72422,0.72455,0.71021,0.71104,55120,33.7464697,0.00158308,0.00179861,47.66619519,47.66619519
1609,2019,2,7,0,0,0.71104,0.71173,0.70894,0.7094,52171,31.73793508,0.00065401,0.00179947,27.17647059,27.17647059
1610,2019,2,8,0,0,0.70941,0.71013,0.70606,0.7088,49117,30.95163422,-0.0001292,0.00171848,16.55034895,16.55034895
1611,2019,2,10,0,0,0.70871,0.71078,0.70822,0.71003,2597,34.81409795,-0.00064325,0.00149947,11.12076455,11.12076455
1612,2019,2,11,0,0,0.71004,0.7108,0.70571,0.70622,53576,28.95981794,-0.00134259,0.00112502,15.87575496,15.87575496
1613,2019,2,12,0,0,0.70621,0.7108,0.70541,0.71035,53413,41.41799363,-0.00154574,0.0006911,16.86526123,16.86526123
1614,2019,2,13,0,0,0.71035,0.7136,0.7085,0.70913,55053,39.05745611,-0.00178462,0.00020445,40.63429138,40.63429138
1615,2019,2,14,0,0,0.70913,0.71316,0.70719,0.7104,63965,43.00264017,-0.00185012,-0.0002755,70.08466604,70.08466604
1616,2019,2,15,0,0,0.71041,0.71485,0.70794,0.71378,54727,52.54193893,-0.00161073,-0.00074102,85.52522746,85.52522746
1617,2019,2,17,0,0,0.71339,0.71478,0.71339,0.7145,2299,54.43705614,-0.00134738,-0.00106662,85.70381232,85.70381232
1618,2019,2,18,0,0,0.71449,0.71606,0.71245,0.7131,47436,49.91534811,-0.00123738,-0.00127678,71.33079848,71.33079848
1619,2019,2,19,0,0,0.7131,0.71738,0.71036,0.71672,55641,59.95065442,-0.00084832,-0.00135668,75.17730496,75.17730496
1620,2019,2,20,0,0,0.71673,0.7183,0.71413,0.71685,60354,60.28405964,-0.00052346,-0.00134337,68.68186323,68.68186323
1621,2019,2,21,0,0,0.71685,0.72068,0.70708,0.71081,70205,41.53939979,-0.0007448,-0.00127695,84.34237996,84.34237996
1622,2019,2,22,0,0,0.7108,0.71503,0.70827,0.71247,58966,46.83947767,-0.00077731,-0.00119157,80.83252662,80.83252662
1623,2019,2,24,0,0,0.71351,0.71581,0.71309,0.71569,3038,55.88960176,-0.00053705,-0.00105295,91.73478656,91.73478656
1624,2019,2,25,0,0,0.71569,0.71844,0.71344,0.71721,57864,59.67072008,-0.00022144,-0.00087199,94.13988658,94.13988658
1625,2019,2,26,0,0,0.71719,0.71988,0.71421,0.71932,55365,64.58691117,0.00019667,-0.00067116,98.7037037,98.7037037
1626,2019,2,27,0,0,0.71934,0.71958,0.71273,0.7148,61086,49.50490037,0.00016144,-0.00050352,95.3419227,95.3419227
1627,2019,2,28,0,0,0.7148,0.71665,0.70901,0.71015,62157,38.66755816,-0.00023894,-0.00039258,91.91033138,91.91033138
1628,2019,3,1,0,0,0.71013,0.71217,0.70695,0.70767,49451,34.03194784,-0.00074774,-0.0003814,89.9113082,89.9113082
1629,2019,3,3,0,0,0.70953,0.71074,0.70934,0.70993,3580,41.48951876,-0.00095756,-0.00042964,86.64072633,86.64072633
1630,2019,3,4,0,0,0.70992,0.71025,0.70753,0.70897,55146,39.28842792,-0.00118763,-0.00047884,85.19040903,85.19040903
1631,2019,3,5,0,0,0.70897,0.70966,0.7059,0.70871,52478,38.64069877,-0.00137508,-0.00054526,74.26356589,74.26356589
1632,2019,3,6,0,0,0.70871,0.70921,0.70213,0.7032,53735,27.451117,-0.00194582,-0.00070179,66.8907563,66.8907563
1633,2019,3,7,0,0,0.70319,0.70516,0.70051,0.70237,48529,26.12175134,-0.00243702,-0.00094796,52.30460922,52.30460922
1634,2019,3,8,0,0,0.70235,0.70523,0.70032,0.70454,48958,35.62992074,-0.00262098,-0.00126104,33.66533865,33.66533865
1635,2019,3,10,0,0,0.70316,0.70422,0.70305,0.70385,1108,34.0063312,-0.00279029,-0.00158901,22.18045113,22.18045113
1636,2019,3,11,0,0,0.70386,0.70804,0.70266,0.70734,41209,47.99127493,-0.00261273,-0.00185276,9.10714286,9.10714286
1637,2019,3,12,0,0,0.70733,0.70918,0.70574,0.70765,44705,49.1088678,-0.00241912,-0.00203847,13.76,13.76
1638,2019,3,13,0,0,0.70767,0.70979,0.70491,0.70938,44403,55.35500336,-0.00210185,-0.00216561,28.37632777,28.37632777
1639,2019,3,14,0,0,0.70938,0.70968,0.70413,0.70647,48043,44.61022658,-0.00206146,-0.00226271,41.17647059,41.17647059
1640,2019,3,15,0,0,0.70649,0.70972,0.70618,0.70852,38391,52.23092855,-0.00184279,-0.00231467,60.38961039,60.38961039
1641,2019,3,17,0,0,0.70832,0.70875,0.70803,0.70807,1023,50.45322332,-0.00168637,-0.00228585,68.53582555,68.53582555
1642,2019,3,18,0,0,0.70809,0.71197,0.70783,0.70957,38540,56.24468694,-0.00142494,-0.00217339,81.53225806,81.53225806
1643,2019,3,19,0,0,0.70961,0.71108,0.7085,0.70896,43570,53.28940343,-0.00125254,-0.00202134,78.70452529,78.70452529
1644,2019,3,20,0,0,0.70898,0.71497,0.70568,0.71267,52391,65.97490954,-0.00080724,-0.001801,81.39097744,81.39097744
1645,2019,3,21,0,0,0.71268,0.71681,0.70898,0.71113,59489,58.30653652,-0.00057201,-0.00157426,72.15777262,72.15777262
1646,2019,3,22,0,0,0.71113,0.71149,0.70756,0.70798,61003,45.64573378,-0.00063247,-0.00137574,80.76398363,80.76398363
1647,2019,3,24,0,0,0.70777,0.70829,0.70761,0.70769,1489,44.60541646,-0.00069577,-0.00121951,65.57377049,65.57377049
1648,2019,3,25,0,0,0.70769,0.71168,0.70654,0.71105,53528,57.65176601,-0.0004694,-0.00104261,71.86963979,71.86963979
1649,2019,3,26,0,0,0.71106,0.71476,0.71082,0.71373,51275,65.26445564,-0.0000729,-0.00084596,55.453149,55.453149
1650,2019,3,27,0,0,0.71371,0.71396,0.70686,0.7086,57322,46.56921382,-0.00017066,-0.00067755,41.12792297,41.12792297
1651,2019,3,28,0,0,0.70865,0.7106,0.70645,0.70783,54796,44.34479204,-0.00030673,-0.0005533,30.76009501,30.76009501
1652,2019,3,29,0,0,0.70783,0.71048,0.70744,0.70976,49652,51.16589823,-0.00025588,-0.00044256,42.65505985,42.65505985
1653,2019,3,31,0,0,0.71144,0.71173,0.71051,0.71052,1737,53.76896716,-0.0001525,-0.00036981,58.3081571,58.3081571
1654,2019,4,1,0,0,0.71058,0.71318,0.71012,0.71112,47572,55.93250871,-0.0000219,-0.00030869,72.32704403,72.32704403
1655,2019,4,2,0,0,0.71111,0.71294,0.70526,0.70582,47704,37.73399724,-0.00034212,-0.00027643,59.45355191,59.45355191
1656,2019,4,3,0,0,0.7058,0.71299,0.70545,0.71179,48554,56.38351127,-0.00011287,-0.00021166,41.67561762,41.67561762
1657,2019,4,4,0,0,0.71179,0.71272,0.70977,0.71104,41760,54.01244291,0.0000082,-0.0001586,22.31104651,22.31104651
1658,2019,4,5,0,0,0.71104,0.71317,0.70923,0.71059,38163,52.46795631,0.00006706,-0.00014305,15.56179775,15.56179775
1659,2019,4,7,0,0,0.71054,0.7109,0.71015,0.7105,1233,52.12020146,0.00010524,-0.00011239,15.24856597,15.24856597
1660,2019,4,8,0,0,0.7105,0.71307,0.70875,0.71206,37805,57.77914028,0.00025839,-0.0000496,18.93823379,18.93823379
1661,2019,4,9,0,0,0.71207,0.71524,0.71202,0.71244,40874,59.15118399,0.00040576,0.00002392,35.63596491,35.63596491
1662,2019,4,10,0,0,0.71244,0.71748,0.71095,0.71694,47741,71.80836204,0.00087556,0.00013815,55.24475524,55.24475524
1663,2019,4,11,0,0,0.71694,0.71703,0.71166,0.71231,39568,52.3407519,0.00086432,0.00023661,69.61651917,69.61651917
1664,2019,4,12,0,0,0.71232,0.71924,0.71161,0.71715,45107,64.18307852,0.00123176,0.00041149,55.64082886,55.64082886
1665,2019,4,14,0,0,0.71762,0.71795,0.71704,0.71728,1276,64.45980735,0.00151597,0.00059247,51.31860299,51.31860299
1666,2019,4,15,0,0,0.71728,0.71823,0.71639,0.71702,39991,63.31831686,0.00170063,0.00078052,52.88713911,52.88713911
1667,2019,4,16,0,0,0.71703,0.71791,0.71397,0.71616,44441,59.26811819,0.00175732,0.00096833,59.92010652,59.92010652
1668,2019,4,17,0,0,0.71618,0.72059,0.71565,0.71744,41243,63.34002168,0.00188382,0.00116595,57.86476868,57.86476868
1669,2019,4,18,0,0,0.71745,0.71991,0.71366,0.71508,42895,52.13014664,0.00177319,0.00133426,45.20981789,45.20981789
1670,2019,4,19,0,0,0.71508,0.71588,0.71444,0.715,20302,51.76781425,0.00165993,0.00147361,35.08634223,35.08634223
1671,2019,4,21,0,0,0.7151,0.71525,0.71435,0.71497,923,51.61087286,0.00154989,0.00154854,20.92857143,20.92857143
1672,2019,4,22,0,0,0.71495,0.7151,0.71284,0.71384,22954,45.5434094,0.00135586,0.00160315,19.29133858,19.29133858
1673,2019,4,23,0,0,0.71383,0.71395,0.70811,0.70954,38325,29.92499708,0.00084538,0.00156022,29.34707904,29.34707904
1674,2019,4,24,0,0,0.70957,0.71013,0.70044,0.70145,48618,17.07338118,-0.00020956,0.0013685,33.15629742,33.15629742
1675,2019,4,25,0,0,0.70146,0.70228,0.69882,0.70191,39514,19.37044974,-0.000997,0.00106876,41.34762634,41.34762634
1676,2019,4,26,0,0,0.70192,0.70613,0.70072,0.70424,41211,30.71223524,-0.00141671,0.00071609,54.3936093,54.3936093
1677,2019,4,28,0,0,0.70356,0.70443,0.70356,0.70431,799,31.05217088,-0.00172381,0.00031524,59.48509485,59.48509485
1678,2019,4,29,0,0,0.7043,0.70608,0.70393,0.70552,26927,37.2597272,-0.00184825,-0.00008714,69.07147629,69.07147629
1679,2019,4,30,0,0,0.70558,0.70691,0.7031,0.70414,38867,33.27368839,-0.00203476,-0.00049766,47.62859051,47.62859051
1680,2019,5,1,0,0,0.70418,0.70611,0.70073,0.70182,33105,27.50289033,-0.00234278,-0.00093018,35.72854291,35.72854291
1681,2019,5,2,0,0,0.70183,0.70293,0.6995,0.70003,37514,23.78904527,-0.00270019,-0.00138085,10.29069767,10.29069767
1682,2019,5,3,0,0,0.70003,0.70246,0.69849,0.70237,35899,36.80404941,-0.00276278,-0.00178176,14.81651376,14.81651376
1683,2019,5,5,0,0,0.69734,0.69983,0.69704,0.69958,2574,29.73935227,-0.0030029,-0.00209213,20.13969732,20.13969732
1684,2019,5,6,0,0,0.69959,0.70028,0.6963,0.69895,44321,28.30786278,-0.00320706,-0.00233769,25.83170254,25.83170254
1685,2019,5,7,0,0,0.69903,0.70481,0.69807,0.70113,49106,39.97246425,-0.00315656,-0.00253101,25.68058076,25.68058076
1686,2019,5,8,0,0,0.70113,0.70268,0.6986,0.69941,51135,34.76569807,-0.00321824,-0.00269706,19.66614502,19.66614502
1687,2019,5,9,0,0,0.6994,0.6998,0.6965,0.69854,51905,32.28408945,-0.00329928,-0.00285828,30.51271363,30.51271363
1688,2019,5,10,0,0,0.69856,0.70186,0.69787,0.69977,60752,39.41698503,-0.00322706,-0.00299076,46.06822262,46.06822262
1689,2019,5,12,0,0,0.6999,0.70016,0.69885,0.69897,2159,36.49959276,-0.00319752,-0.00308573,55.9338843,55.9338843
1690,2019,5,13,0,0,0.69899,0.6992,0.69396,0.69431,48961,24.28475185,-0.00350968,-0.00317568,60.3115727,60.3115727
1691,2019,5,14,0,0,0.6943,0.69595,0.69351,0.69419,43030,24.04302163,-0.00372382,-0.00328246,47.08680143,47.08680143
1692,2019,5,15,0,0,0.6942,0.69421,0.69146,0.69294,94636,21.44843349,-0.00394887,-0.00338757,38.68003342,38.68003342
1693,2019,5,16,0,0,0.69293,0.69329,0.68865,0.68919,63053,15.56828594,-0.00437934,-0.00351782,35.23977123,35.23977123
1694,2019,5,17,0,0,0.68918,0.68971,0.68648,0.68674,43741,12.87736337,-0.00486213,-0.00370733,21.46750524,21.46750524
1695,2019,5,19,0,0,0.68997,0.69031,0.68903,0.68908,1997,26.94732976,-0.00499832,-0.00390511,30.51948052,30.51948052
1696,2019,5,20,0,0,0.68912,0.69342,0.68901,0.69097,38645,36.59607675,-0.00489728,-0.00408267,26.30579297,26.30579297
1697,2019,5,21,0,0,0.69095,0.69291,0.68664,0.68844,45040,30.33816256,-0.00496414,-0.00427568,36.74265147,36.74265147
1698,2019,5,22,0,0,0.68845,0.68967,0.68713,0.68813,36760,29.6142538,-0.00498468,-0.00447425,33.07299489,33.07299489
1699,2019,5,23,0,0,0.68813,0.69044,0.68649,0.68993,43697,39.40836108,-0.00480037,-0.00461766,43.60322468,43.60322468
1700,2019,5,24,0,0,0.68993,0.69347,0.68812,0.69284,35787,52.004741,-0.00436913,-0.00468936,46.92513369,46.92513369
1701,2019,5,26,0,0,0.69307,0.69329,0.6927,0.69305,741,52.8303395,-0.00396472,-0.00469112,50.31599417,50.31599417
1702,2019,5,27,0,0,0.69304,0.69386,0.69131,0.69193,26189,47.72247855,-0.00369204,-0.00461476,52.45755139,52.45755139
1703,2019,5,28,0,0,0.69192,0.69357,0.69165,0.69227,39656,49.45331498,-0.00340921,-0.00445332,55.13685046,55.13685046
1704,2019,5,29,0,0,0.69231,0.69316,0.69042,0.69186,44728,47.25233524,-0.00318147,-0.00425145,64.65155332,64.65155332
1705,2019,5,30,0,0,0.69183,0.69368,0.68988,0.69126,37008,43.91537227,-0.00301464,-0.00404227,66.02267955,66.02267955
1706,2019,5,31,0,0,0.69125,0.69441,0.6901,0.6934,56357,56.65317948,-0.00267888,-0.00378835,63.71326803,63.71326803
1707,2019,6,2,0,0,0.6931,0.69375,0.69276,0.69332,2617,56.09750889,-0.00239166,-0.00350024,52.58171483,52.58171483
1708,2019,6,3,0,0,0.69332,0.69825,0.69273,0.69752,52395,72.57392788,-0.00180434,-0.00316734,40.44307058,40.44307058
1709,2019,6,4,0,0,0.69751,0.7004,0.69559,0.69899,56505,76.21836315,-0.00120636,-0.00281593,43.48274086,43.48274086
1710,2019,6,5,0,0,0.69899,0.70075,0.69625,0.69697,55868,62.8328707,-0.00088525,-0.00247376,49.66850829,49.66850829
1711,2019,6,6,0,0,0.69696,0.69944,0.69636,0.69772,59095,65.46040649,-0.00056375,-0.00212617,53.88219545,53.88219545
1712,2019,6,7,0,0,0.69772,0.70221,0.69641,0.69989,53793,72.11480207,-0.00013233,-0.00176208,36.59574468,36.59574468
1713,2019,6,9,0,0,0.70059,0.70073,0.69939,0.69947,1332,69.10832361,0.00017368,-0.00138928,15.75949367,15.75949367
1714,2019,6,10,0,0,0.69952,0.69994,0.69572,0.69608,47594,49.62601943,0.00014102,-0.00103865,9.553295,9.553295
1715,2019,6,11,0,0,0.69609,0.69665,0.69471,0.69605,52385,49.48199853,0.00011144,-0.00072862,9.73211258,9.73211258
1716,2019,6,12,0,0,0.69605,0.69632,0.69253,0.69312,54219,37.18546985,-0.00014675,-0.00047918,9.62074735,9.62074735
1717,2019,6,13,0,0,0.69311,0.69386,0.69014,0.69149,49409,32.02088518,-0.00047738,-0.00033174,5.79989005,5.79989005
1718,2019,6,14,0,0,0.69147,0.69167,0.68614,0.68697,47020,22.09366723,-0.00109156,-0.00031899,3.40510766,3.40510766
1719,2019,6,16,0,0,0.68739,0.68762,0.68706,0.68749,961,25.20590819,-0.00151883,-0.00038938,14.83591613,14.83591613
1720,2019,6,17,0,0,0.68741,0.68845,0.68488,0.68541,33867,21.24523681,-0.0020022,-0.00054921,22.8416892,22.8416892
1721,2019,6,18,0,0,0.68544,0.68819,0.68318,0.68765,46271,34.22979381,-0.0021794,-0.00077666,34.74229027,34.74229027
1722,2019,6,19,0,0,0.68765,0.69093,0.6855,0.6887,45665,39.66949838,-0.00220964,-0.00104148,24.87201365,24.87201365
1723,2019,6,20,0,0,0.6887,0.69357,0.68802,0.69199,59053,53.67540261,-0.0019457,-0.00127333,34.86966377,34.86966377
1724,2019,6,21,0,0,0.69198,0.69379,0.69033,0.69282,51989,56.63825459,-0.00165053,-0.00146911,34.00605449,34.00605449
1725,2019,6,23,0,0,0.69315,0.69356,0.6929,0.69339,940,58.7519633,-0.00135498,-0.00160336,43.4657731,43.4657731
1726,2019,6,24,0,0,0.69339,0.69686,0.69321,0.69659,46319,68.73423442,-0.00085272,-0.00164506,41.59943879,41.59943879
1727,2019,6,25,0,0,0.6966,0.69783,0.69416,0.69575,64586,63.99154412,-0.0005165,-0.00158117,44.1211878,44.1211878
1728,2019,6,26,0,0,0.69576,0.69949,0.69513,0.69855,51760,71.60966305,-0.00002383,-0.00141506,47.27540501,47.27540501
1729,2019,6,27,0,0,0.69855,0.70088,0.69843,0.70051,41892,75.7922297,0.00051878,-0.00113495,55.25138194,55.25138194
1730,2019,6,28,0,0,0.70051,0.70226,0.69982,0.70226,39504,79.01294663,0.0010776,-0.00077306,73.63344051,73.63344051
1731,2019,6,30,0,0,0.70294,0.70351,0.7025,0.70301,2162,80.32197562,0.00156297,-0.00035388,81.60946197,81.60946197
1732,2019,7,1,0,0,0.70302,0.70313,0.69561,0.69661,46155,49.5521165,0.00141489,0.00001952,77.54378187,77.54378187
1733,2019,7,2,0,0,0.69659,0.70004,0.69596,0.6993,40023,57.53007412,0.00149734,0.00036928,77.43888242,77.43888242
1734,2019,7,3,0,0,0.69931,0.70392,0.69855,0.70339,36727,66.83389035,0.00187114,0.00072774,75.36054754,75.36054754
1735,2019,7,4,0,0,0.70338,0.70478,0.70155,0.70259,22055,63.65186091,0.00207886,0.00105347,75.12220221,75.12220221
1736,2019,7,5,0,0,0.70262,0.70288,0.69575,0.69789,35794,47.99082925,0.00184298,0.00131564,53.60995851,53.60995851
1737,2019,7,7,0,0,0.69744,0.69833,0.69728,0.69817,676,48.86527357,0.00165951,0.00150267,46.48370497,46.48370497
1738,2019,7,8,0,0,0.69816,0.69943,0.69672,0.69738,27051,46.30271087,0.00143384,0.00160435,37.58410766,37.58410766
1739,2019,7,9,0,0,0.69739,0.69748,0.69206,0.6928,32169,34.17934775,0.00087533,0.00158187,52.76672694,52.76672694
1740,2019,7,10,0,0,0.69281,0.69691,0.69106,0.69645,39233,47.06565339,0.00071895,0.00148809,66.08551266,66.08551266
1741,2019,7,11,0,0,0.69647,0.6988,0.6954,0.6974,39838,50.03596028,0.00066402,0.00140466,56.64961637,56.64961637
1742,2019,7,12,0,0,0.6974,0.70248,0.69712,0.70223,35459,62.51306916,0.00099871,0.00134926,42.62295082,42.62295082
1743,2019,7,14,0,0,0.7013,0.70232,0.7013,0.70204,687,61.8047459,0.0012344,0.00127851,41.66666667,41.66666667
1744,2019,7,15,0,0,0.70333,0.70443,0.70253,0.70415,22075,66.694159,0.0015733,0.00122234,72.85150319,72.85150319
1745,2019,7,16,0,0,0.70416,0.70428,0.70102,0.70124,40513,55.30331691,0.00158876,0.00119409,72.69503546,72.69503546
1746,2019,7,17,0,0,0.70125,0.70249,0.69962,0.70103,34891,54.51936057,0.00156601,0.0011837,64.51355662,64.51355662
1747,2019,7,18,0,0,0.70102,0.70821,0.70058,0.70572,46847,66.78675536,0.00190448,0.001236,54.10050983,54.10050983
1748,2019,7,19,0,0,0.70571,0.70771,0.70376,0.70452,46382,61.81006974,0.00205223,0.00136676,48.78637117,48.78637117
1749,2019,7,21,0,0,0.70399,0.70471,0.70397,0.70412,802,60.06935205,0.00211269,0.00152162,41.46772767,41.46772767
1750,2019,7,22,0,0,0.70411,0.70573,0.70312,0.70328,35151,56.19221338,0.00206897,0.00167773,43.76061121,43.76061121
1751,2019,7,23,0,0,0.70328,0.70352,0.69962,0.70018,34765,43.97232998,0.00176385,0.00176274,62.8835121,62.8835121
1752,2019,7,24,0,0,0.70018,0.70022,0.69726,0.69776,35877,36.70302005,0.00131165,0.00177133,73.5645933,73.5645933
1753,2019,7,25,0,0,0.69775,0.69842,0.69425,0.69505,46710,30.18389017,0.00072623,0.00167721,62.02502317,62.02502317
1754,2019,7,26,0,0,0.69504,0.69552,0.69027,0.69079,33626,22.76752954,-0.00008054,0.00149173,47.14017815,47.14017815
1755,2019,7,28,0,0,0.69062,0.69128,0.6906,0.69109,635,24.29577871,-0.00068778,0.00124131,35.35132507,35.35132507
1756,2019,7,29,0,0,0.69109,0.69165,0.68948,0.6903,24241,22.90343188,-0.00121871,0.00089429,35.30478133,35.30478133
1757,2019,7,30,0,0,0.69029,0.69084,0.68686,0.68748,31926,18.49044384,-0.00184575,0.00046118,42.93798099,42.93798099
1758,2019,7,31,0,0,0.68748,0.68993,0.68321,0.68491,46854,15.34651468,-0.00252101,-0.00005368,52.9504861,52.9504861
1759,2019,8,1,0,0,0.6849,0.6868,0.67951,0.68028,57921,11.30605233,-0.00339067,-0.0006603,66.64090675,66.64090675
1760,2019,8,2,0,0,0.68028,0.68189,0.67642,0.67984,61448,10.98538475,-0.00406849,-0.00130834,69.63350785,69.63350785
