Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
207,2014,8,5,0,0,1.01756,1.02115,1.0166,1.01958,88473,70.44542038,0.0028984,0.00240559,25.81018519,25.81018519
208,2014,8,6,0,0,1.01957,1.02326,1.01839,1.02026,67116,72.20438401,0.00306468,0.0025704,28.36879433,28.36879433
209,2014,8,7,0,0,1.0202,1.02104,1.01119,1.01247,74580,40.21542653,0.0025386,0.00264001,43.35403727,43.35403727
210,2014,8,8,0,0,1.01251,1.01868,1.01026,1.01765,72782,55.50739634,0.00251073,0.00266029,53.59116022,53.59116022
211,2014,8,10,0,0,1.01769,1.01804,1.017,1.01773,2234,55.71151005,0.00246665,0.0026526,57.2972973,57.2972973
212,2014,8,11,0,0,1.01773,1.01886,1.01101,1.01191,48569,40.09835405,0.00193974,0.00259614,45.42032622,45.42032622
213,2014,8,12,0,0,1.01191,1.01488,1.01077,1.01251,56989,42.05162324,0.00155268,0.0024811,34.45190157,34.45190157
214,2014,8,13,0,0,1.01251,1.01735,1.01218,1.01549,62000,51.26067042,0.00146945,0.00235046,35.12304251,35.12304251
215,2014,8,14,0,0,1.01547,1.01689,1.01384,1.01571,51505,51.91878582,0.00140504,0.00220511,34.52914798,34.52914798
216,2014,8,15,0,0,1.01574,1.01673,1.0114,1.01531,57364,50.47312375,0.00130666,0.00202825,45.38288288,45.38288288
217,2014,8,17,0,0,1.01433,1.01503,1.01379,1.01444,1856,47.1422468,0.00114529,0.00181498,60.74270557,60.74270557
218,2014,8,18,0,0,1.01444,1.01607,1.01329,1.01503,45985,49.76515459,0.00105287,0.0016499,81.34328358,81.34328358
219,2014,8,19,0,0,1.01504,1.01902,1.01476,1.01671,60966,56.87425988,0.00110249,0.00149343,88.7424492,88.7424492
220,2014,8,20,0,0,1.01671,1.01994,1.01631,1.01852,68998,63.3869685,0.00127318,0.00136082,90.2173913,90.2173913
221,2014,8,21,0,0,1.01851,1.01917,1.01431,1.01796,62164,60.11031633,0.00134773,0.00129504,89.10025707,89.10025707
222,2014,8,22,0,0,1.01791,1.02198,1.01786,1.01983,60923,66.79696509,0.00153996,0.00129363,88.45177665,88.45177665
223,2014,8,24,0,0,1.02009,1.02041,1.01864,1.01965,6685,65.56277255,0.00165865,0.00131465,79.27773001,79.27773001
224,2014,8,25,0,0,1.0196,1.02153,1.01891,1.01991,57346,66.60265851,0.00175349,0.00135337,59.7977244,59.7977244
225,2014,8,26,0,0,1.01991,1.02239,1.01861,1.02006,68790,67.2679252,0.00181977,0.00141038,38.42302879,38.42302879
226,2014,8,27,0,0,1.02006,1.02021,1.01101,1.01443,75144,35.92865953,0.00140185,0.00143889,35.23809524,35.23809524
227,2014,8,28,0,0,1.01443,1.01711,1.01296,1.01481,71402,38.19601319,0.00108875,0.00144287,34.25149701,34.25149701
228,2014,8,29,0,0,1.01481,1.01601,1.01048,1.01531,56966,41.38043955,0.00087093,0.00141715,35.86956522,35.86956522
229,2014,8,31,0,0,1.01399,1.01479,1.0134,1.01459,3251,38.08385021,0.00063291,0.001346,39.89795918,39.89795918
230,2014,9,1,0,0,1.01456,1.01586,1.01386,1.01436,46501,36.98573936,0.00042086,0.00124302,49.56937799,49.56937799
231,2014,9,2,0,0,1.01436,1.01492,1.01156,1.01376,72404,34.00187924,0.00020207,0.00109436,58.43137255,58.43137255
232,2014,9,3,0,0,1.01376,1.02026,1.01251,1.01681,79964,55.3600227,0.00027166,0.00094025,66.8627451,66.8627451
233,2014,9,4,0,0,1.01681,1.01947,1.01531,1.01593,81488,49.92185872,0.00025288,0.00077352,71.09053498,71.09053498
234,2014,9,5,0,0,1.01592,1.0228,1.01558,1.02033,68729,68.16441429,0.00058628,0.00063647,78.68480726,78.68480726
235,2014,9,7,0,0,1.01878,1.01989,1.01866,1.01918,2674,61.34978161,0.00074908,0.00056394,87.1254162,87.1254162
236,2014,9,8,0,0,1.01917,1.02101,1.01581,1.01856,76547,57.72022639,0.00081863,0.00053392,88.98488121,88.98488121
237,2014,9,9,0,0,1.01856,1.02013,1.00966,1.01006,100705,29.65686617,0.00018573,0.00045779,87.86610879,87.86610879
238,2014,9,10,0,0,1.01008,1.01042,1.00037,1.0025,97654,19.71210575,-0.00091533,0.00028576,89.97695853,89.97695853
239,2014,9,11,0,0,1.00251,1.00846,1.0011,1.00376,104730,24.62664124,-0.00166703,0.00005377,81.22555411,81.22555411
240,2014,9,12,0,0,1.0038,1.00425,0.99947,1.00263,83202,23.14435468,-0.00232712,-0.00022725,85.95988539,85.95988539
241,2014,9,14,0,0,0.99866,0.99974,0.99849,0.99907,4922,18.95166513,-0.00310175,-0.00060207,70.02840909,70.02840909
242,2014,9,15,0,0,0.99903,1.00094,0.99656,0.99814,78000,17.96006781,-0.0037475,-0.00104656,65.04178273,65.04178273
243,2014,9,16,0,0,0.99814,1.00084,0.99416,0.99644,98852,16.15718899,-0.00434633,-0.00159463,50.88195387,50.88195387
244,2014,9,17,0,0,0.99649,0.99709,0.98499,0.98617,103799,9.46247868,-0.00558523,-0.00229844,45.2173913,45.2173913
245,2014,9,18,0,0,0.98613,0.98735,0.98128,0.98275,87566,8.15043257,-0.00676505,-0.00314107,30.54755043,30.54755043
246,2014,9,19,0,0,0.98275,0.98565,0.977,0.97756,92064,6.54396136,-0.00802633,-0.00405352,30.69705094,30.69705094
247,2014,9,21,0,0,0.97892,0.97932,0.97811,0.9784,3046,9.89738486,-0.00885604,-0.00493582,36.66666667,36.66666667
248,2014,9,22,0,0,0.97842,0.9803,0.97393,0.97981,80185,15.81316258,-0.00929269,-0.00578312,53.38753388,53.38753388
249,2014,9,23,0,0,0.97979,0.98315,0.97582,0.9799,98231,16.22277264,-0.00952172,-0.00658252,55.50847458,55.50847458
250,2014,9,24,0,0,0.9799,0.98572,0.9793,0.9811,86234,22.11735,-0.00949692,-0.00729309,53.04232804,53.04232804
251,2014,9,25,0,0,0.9811,0.98133,0.97431,0.9775,112093,17.74697204,-0.00965645,-0.00794964,45.8994709,45.8994709
252,2014,9,26,0,0,0.97747,0.97905,0.9734,0.97738,83481,17.61163671,-0.00968096,-0.00854238,44.06548431,44.06548431
253,2014,9,28,0,0,0.97662,0.97706,0.97413,0.97511,6724,15.07461329,-0.00977092,-0.00900745,47.78481013,47.78481013
254,2014,9,29,0,0,0.97513,0.9758,0.97039,0.97222,102269,12.41766313,-0.00996059,-0.00936251,72.28525122,72.28525122
255,2014,9,30,0,0,0.97222,0.98045,0.97058,0.97912,104688,41.25727246,-0.00944526,-0.00952017,74.03560831,74.03560831
256,2014,10,1,0,0,0.97912,0.97944,0.97139,0.97497,104909,33.51370505,-0.00926493,-0.0095656,67.24351051,67.24351051
257,2014,10,2,0,0,0.97497,0.98333,0.97459,0.98108,132649,49.72259651,-0.00853065,-0.00948093,65.61771562,65.61771562
258,2014,10,3,0,0,0.98107,0.98328,0.97273,0.97564,95345,39.67536163,-0.0082921,-0.00934431,68.64801865,68.64801865
259,2014,10,5,0,0,0.97612,0.97652,0.97438,0.9752,4367,38.93300725,-0.00804581,-0.00918307,71.74193548,71.74193548
260,2014,10,6,0,0,0.97522,0.98019,0.97376,0.97732,91671,44.74459888,-0.00759204,-0.0089537,70.99236641,70.99236641
261,2014,10,7,0,0,0.97732,0.98605,0.97572,0.98298,109389,57.37866093,-0.00669849,-0.00862231,76.48725212,76.48725212
262,2014,10,8,0,0,0.98295,0.98434,0.97807,0.98135,106305,53.28518089,-0.00605211,-0.00820911,77.80373832,77.80373832
263,2014,10,9,0,0,0.98135,0.98616,0.97709,0.97985,103845,49.49423708,-0.00559638,-0.0077242,76.9470405,76.9470405
264,2014,10,10,0,0,0.97984,0.98263,0.97035,0.97305,93208,35.96246221,-0.005718,-0.00731006,72.74143302,72.74143302
265,2014,10,12,0,0,0.97309,0.97379,0.96838,0.97076,6790,32.47417949,-0.00593079,-0.0069396,64.59923664,64.59923664
266,2014,10,13,0,0,0.97075,0.9832,0.96883,0.98093,81119,55.05971318,-0.00521865,-0.0065716,52.3906409,52.3906409
267,2014,10,14,0,0,0.98091,0.98665,0.97908,0.98542,85315,61.66417559,-0.00424305,-0.0061217,53.48583878,53.48583878
268,2014,10,15,0,0,0.9854,0.99587,0.98323,0.9904,132872,67.78949757,-0.00303307,-0.00556473,57.7594123,57.7594123
269,2014,10,16,0,0,0.99041,0.9915,0.98383,0.98758,148000,61.31700441,-0.00227548,-0.004974,58.12672176,58.12672176
270,2014,10,17,0,0,0.9876,0.98996,0.98271,0.98668,100711,59.21197146,-0.00172779,-0.0044217,46.66666667,46.66666667
271,2014,10,19,0,0,0.98777,0.9895,0.98729,0.98833,5207,62.00210944,-0.00114737,-0.00387673,28.39879154,28.39879154
272,2014,10,20,0,0,0.98833,0.99281,0.98593,0.99122,62559,66.66216454,-0.00044901,-0.0033048,24.51171875,24.51171875
273,2014,10,21,0,0,0.99122,0.99454,0.98373,0.98446,85295,49.94625139,-0.000436,-0.00271791,41.27423823,41.27423823
274,2014,10,22,0,0,0.98446,0.99184,0.98197,0.98631,93371,53.65656593,-0.00027326,-0.0020893,67.7919708,67.7919708
275,2014,10,23,0,0,0.98631,0.98869,0.98248,0.9825,91518,45.5448389,-0.00044658,-0.00155907,83.3011583,83.3011583
276,2014,10,24,0,0,0.9825,0.98941,0.97888,0.98853,68464,57.42846309,-0.00009626,-0.00109831,80.23952096,80.23952096
277,2014,10,26,0,0,0.98857,0.98971,0.98833,0.98928,4054,58.73517722,0.00023914,-0.00073473,63.08871851,63.08871851
278,2014,10,27,0,0,0.98928,0.99064,0.98709,0.9904,64211,60.82986764,0.00058854,-0.00041651,63.77171216,63.77171216
279,2014,10,28,0,0,0.99042,0.99531,0.988,0.9895,80543,58.06651142,0.00078378,-0.00013745,65.50387597,65.50387597
280,2014,10,29,0,0,0.98952,0.99192,0.98085,0.98125,100840,39.08036454,0.00026969,0.00002,85.57158713,85.57158713
281,2014,10,30,0,0,0.98125,0.99024,0.98067,0.98818,100864,53.86389354,0.00041667,0.00011619,83.84321224,83.84321224
282,2014,10,31,0,0,0.98819,0.99335,0.98455,0.9908,119495,58.32470949,0.00073607,0.00024642,83.11345646,83.11345646
283,2014,11,2,0,0,0.9872,0.98793,0.98675,0.98771,4469,51.47637036,0.00073143,0.00035805,74.65346535,74.65346535
284,2014,11,3,0,0,0.98768,0.98824,0.98214,0.98695,108905,49.79852827,0.00065884,0.00048088,77.39130435,77.39130435
285,2014,11,4,0,0,0.98697,0.99852,0.9832,0.99618,113013,65.65837304,0.00133075,0.00063943,83.20180383,83.20180383
286,2014,11,5,0,0,0.99619,0.99785,0.97533,0.97742,128181,37.53761286,0.00034548,0.00065125,89.21998247,89.21998247
287,2014,11,6,0,0,0.97741,0.98328,0.97556,0.9782,130898,38.80887163,-0.00036816,0.00054495,89.02798233,89.02798233
288,2014,11,7,0,0,0.97816,0.98417,0.97513,0.97747,126658,37.96519491,-0.00098132,0.00034883,84.23513694,84.23513694
289,2014,11,9,0,0,0.97917,0.97966,0.97799,0.979,4922,41.09633655,-0.00132848,0.00017125,81.17647059,81.17647059
290,2014,11,10,0,0,0.979,0.9827,0.97703,0.9806,87043,44.51323475,-0.0014577,-0.00003701,81.72348485,81.72348485
291,2014,11,11,0,0,0.98055,0.98686,0.97895,0.98649,106479,55.57978972,-0.00107247,-0.00023796,84.90797546,84.90797546
292,2014,11,12,0,0,0.98648,0.98776,0.98344,0.98609,111449,54.71517561,-0.00079034,-0.00040705,89.16666667,89.16666667
293,2014,11,13,0,0,0.98601,0.99272,0.98164,0.9907,95049,62.54874242,-0.00019254,-0.00050164,87.11433757,87.11433757
294,2014,11,14,0,0,0.99069,0.99145,0.98271,0.98743,103156,54.71598459,0.00001716,-0.0006476,86.57187994,86.57187994
295,2014,11,16,0,0,0.98898,0.98932,0.98742,0.98782,3617,55.49152157,0.00021237,-0.00066239,78.9428815,78.9428815
296,2014,11,17,0,0,0.98782,0.99134,0.98257,0.98354,101270,45.51200508,0.00002147,-0.0006191,77.10960233,77.10960233
297,2014,11,18,0,0,0.98354,0.98802,0.98004,0.98574,92822,50.81632317,0.00004715,-0.00050482,77.93851718,77.93851718
298,2014,11,19,0,0,0.98574,0.98592,0.97513,0.9764,116534,34.28509614,-0.00067833,-0.00043258,88.29639889,88.29639889
299,2014,11,20,0,0,0.9764,0.9778,0.97271,0.97487,119387,32.27829742,-0.00136105,-0.00042184,87.71163299,87.71163299
300,2014,11,21,0,0,0.97489,0.98415,0.973,0.97317,120078,30.00188344,-0.00201605,-0.00052669,86.81152097,86.81152097
301,2014,11,23,0,0,0.97439,0.9755,0.97379,0.97472,5058,34.88661251,-0.0023826,-0.0007036,77.29039423,77.29039423
302,2014,11,24,0,0,0.97472,0.97656,0.96923,0.97085,82814,28.99309294,-0.00295135,-0.00101014,61.46272855,61.46272855
303,2014,11,25,0,0,0.97085,0.97245,0.95787,0.96255,123358,20.37895592,-0.00402543,-0.00145931,38.67298578,38.67298578
304,2014,11,26,0,0,0.96252,0.96375,0.95654,0.96,109804,18.41758885,-0.00502448,-0.00204118,33.33333333,33.33333333
305,2014,11,27,0,0,0.96,0.97015,0.95971,0.96663,109832,36.85290084,-0.00522107,-0.00262369,43.28767123,43.28767123
306,2014,11,28,0,0,0.96662,0.97407,0.96331,0.97091,110428,46.03682844,-0.00497417,-0.00318161,62.30283912,62.30283912
307,2014,11,30,0,0,0.96873,0.96981,0.96511,0.96654,7491,39.23890347,-0.00507265,-0.00366987,71.2543554,71.2543554
308,2014,12,1,0,0,0.96654,0.96928,0.95945,0.95975,119342,30.95346692,-0.00563365,-0.00414461,81.09640832,81.09640832
309,2014,12,2,0,0,0.95975,0.96775,0.95853,0.96426,94235,40.66260287,-0.00564921,-0.00454829,81.81818182,81.81818182
310,2014,12,3,0,0,0.96426,0.96478,0.95348,0.95419,101350,29.76108109,-0.00640032,-0.0049947,84.34108527,84.34108527
311,2014,12,4,0,0,0.95419,0.95716,0.9495,0.95477,110344,31.00405168,-0.0068696,-0.00543006,91.33858268,91.33858268
312,2014,12,5,0,0,0.95478,0.9561,0.94993,0.95205,92238,28.26718699,-0.00737595,-0.00580235,86.17886179,86.17886179
313,2014,12,7,0,0,0.95032,0.95094,0.94869,0.95067,4813,26.86354863,-0.0077987,-0.00611059,78.5440613,78.5440613
314,2014,12,8,0,0,0.95067,0.95293,0.94582,0.95274,94967,32.71085309,-0.00787591,-0.00640557,80.45977011,80.45977011
315,2014,12,9,0,0,0.95276,0.95405,0.94534,0.94922,109051,28.23274977,-0.00812745,-0.00675594,91.06145251,91.06145251
316,2014,12,10,0,0,0.9492,0.95618,0.94668,0.95531,115459,43.77049281,-0.00774609,-0.00705299,87.56648936,87.56648936
317,2014,12,11,0,0,0.95531,0.95969,0.94388,0.95065,127429,36.68095838,-0.00773077,-0.007286,77.29970326,77.29970326
318,2014,12,12,0,0,0.95065,0.95892,0.95031,0.95401,106748,44.2736695,-0.00736263,-0.00747638,68.91950065,68.91950065
319,2014,12,14,0,0,0.95421,0.95483,0.95405,0.95472,266,45.87373036,-0.00693366,-0.00753564,63.35985026,63.35985026
320,2014,12,15,0,0,0.95047,0.95864,0.94863,0.95709,98955,51.31734188,-0.00632949,-0.00747563,53.10701956,53.10701956
321,2014,12,16,0,0,0.95714,0.96407,0.95385,0.95639,117390,49.59846891,-0.00583986,-0.00730495,39.14518318,39.14518318
322,2014,12,17,0,0,0.95639,0.95702,0.94435,0.94533,121846,30.66510016,-0.00627196,-0.00713531,17.17408275,17.17408275
323,2014,12,18,0,0,0.94532,0.952,0.94459,0.94614,109538,32.85512565,-0.00647442,-0.00697959,45.75070822,45.75070822
324,2014,12,19,0,0,0.94619,0.95089,0.94359,0.94474,84428,30.88780935,-0.00667094,-0.00681776,59.61002786,59.61002786
325,2014,12,21,0,0,0.94496,0.9461,0.94377,0.94578,6489,34.29742587,-0.00666592,-0.00669774,74.40944882,74.40944882
326,2014,12,22,0,0,0.94577,0.94805,0.94326,0.94524,59444,33.30217918,-0.0066291,-0.00657533,67.91338583,67.91338583
327,2014,12,23,0,0,0.94524,0.94645,0.9395,0.94196,62908,27.62211744,-0.00678636,-0.0065113,79.7767564,79.7767564
328,2014,12,24,0,0,0.94196,0.94423,0.94029,0.94204,26763,27.97169739,-0.00682585,-0.00649932,74.2962963,74.2962963
329,2014,12,26,0,0,0.94374,0.94412,0.94111,0.94364,29063,35.26699777,-0.00665137,-0.00653509,65.57239057,65.57239057
330,2014,12,28,0,0,0.94356,0.94432,0.94247,0.94359,4791,35.1372486,-0.00644285,-0.00660209,33.20350536,33.20350536
331,2014,12,29,0,0,0.94359,0.94863,0.94342,0.947,54864,49.82498175,-0.00593404,-0.00656454,28.51637765,28.51637765
332,2014,12,30,0,0,0.94698,0.95249,0.94555,0.94946,53196,57.85680872,-0.00527154,-0.00643088,19.84585742,19.84585742
333,2014,12,31,0,0,0.94945,0.95237,0.94561,0.9478,42476,51.38159434,-0.00482483,-0.00622576,37.27876106,37.27876106
334,2015,1,2,0,0,0.94768,0.95337,0.94623,0.953,53436,65.49481385,-0.00400504,-0.00593011,34.06795225,34.06795225
335,2015,1,4,0,0,0.95283,0.95682,0.95071,0.95126,4619,58.82822292,-0.00345592,-0.00557753,28.33594976,28.33594976
336,2015,1,5,0,0,0.95128,0.95543,0.9488,0.95186,91460,60.4478527,-0.00293845,-0.00514999,18.6440678,18.6440678
337,2015,1,6,0,0,0.95186,0.95948,0.9507,0.95611,108239,70.15129965,-0.00216051,-0.00463162,18.51851852,18.51851852
338,2015,1,7,0,0,0.95611,0.95837,0.95114,0.95411,109135,61.82405521,-0.00168594,-0.0040799,16.13308223,16.13308223
339,2015,1,8,0,0,0.95416,0.96122,0.95416,0.95936,94498,72.00214794,-0.0008761,-0.00346137,19.11148365,19.11148365
340,2015,1,9,0,0,0.95936,0.97413,0.9584,0.97301,105301,84.52060382,0.00085726,-0.00270679,31.9221968,31.9221968
341,2015,1,11,0,0,0.97353,0.97471,0.97311,0.97365,2461,84.89015963,0.00225659,-0.00187033,57.07692308,57.07692308
342,2015,1,12,0,0,0.97372,0.97732,0.96761,0.97546,104101,85.99348005,0.0034716,-0.0009485,47.82082324,47.82082324
343,2015,1,13,0,0,0.97546,0.97937,0.9714,0.97659,112639,86.70079698,0.00447411,-0.00000637,38.11074919,38.11074919
344,2015,1,14,0,0,0.9766,0.97843,0.96801,0.97235,142676,71.00430232,0.00487034,0.00091877,34.31053203,34.31053203
345,2015,1,15,0,0,0.97235,0.98494,0.97149,0.98299,172225,81.04896084,0.00597404,0.00190904,21.4365881,21.4365881
346,2015,1,16,0,0,0.98297,0.98869,0.9806,0.98467,112710,82.18575905,0.0069047,0.00291629,31.40589569,31.40589569
347,2015,1,18,0,0,0.98475,0.9857,0.98425,0.98446,2550,81.47303559,0.00753842,0.00394122,38.24200913,38.24200913
348,2015,1,19,0,0,0.98445,0.9862,0.9783,0.97911,80164,64.77659572,0.00752223,0.00487437,50.77777778,50.77777778
349,2015,1,20,0,0,0.97912,0.99041,0.97728,0.98866,103455,75.31269819,0.00818564,0.00568863,51.38427464,51.38427464
350,2015,1,21,0,0,0.98867,1.00836,0.98715,0.99982,133168,82.46401989,0.00950239,0.00649372,54.70653378,54.70653378
351,2015,1,22,0,0,0.99978,1.00443,0.99112,0.99278,137478,67.9728507,0.00986414,0.007204,63.49583829,63.49583829
352,2015,1,23,0,0,0.99276,0.99567,0.9795,0.98274,130099,52.59512088,0.00923424,0.0077329,38.26335878,38.26335878
353,2015,1,25,0,0,0.97884,0.98119,0.97848,0.98113,1655,50.45943169,0.00850706,0.00813698,24.6676514,24.6676514
354,2015,1,26,0,0,0.98118,0.98938,0.97996,0.98832,103523,59.11024442,0.00841395,0.00840809,39.33077345,39.33077345
355,2015,1,27,0,0,0.98834,0.99299,0.98155,0.98166,113349,49.72650406,0.00771383,0.00849799,54.52298566,54.52298566
356,2015,1,28,0,0,0.98165,0.99627,0.97995,0.98816,124464,57.42271721,0.00759592,0.00850438,73.04060434,73.04060434
357,2015,1,29,0,0,0.98815,0.98969,0.97486,0.98141,117233,48.43875043,0.00687851,0.00843285,79.10821643,79.10821643
358,2015,1,30,0,0,0.98141,0.99059,0.97874,0.98714,113632,55.35616123,0.00669514,0.00826724,88.74437219,88.74437219
359,2015,2,1,0,0,0.98376,0.98713,0.98349,0.98706,5750,55.23545763,0.0064688,0.00793018,87.83618582,87.83618582
360,2015,2,2,0,0,0.98703,0.9964,0.97925,0.98093,112435,46.22497173,0.00572875,0.00747069,79.06976744,79.06976744
361,2015,2,3,0,0,0.98096,0.98464,0.95876,0.96558,156501,31.30568268,0.00385915,0.00687346,66.18852459,66.18852459
362,2015,2,4,0,0,0.96557,0.97863,0.96441,0.97573,136207,44.99995528,0.00316007,0.00627935,65.18771331,65.18771331
363,2015,2,5,0,0,0.97573,0.97939,0.96776,0.96969,115776,39.52912719,0.00209452,0.00557719,73.51485149,73.51485149
364,2015,2,6,0,0,0.96969,0.97956,0.96579,0.97494,109742,46.16604484,0.00165462,0.00490394,76.88564477,76.88564477
365,2015,2,8,0,0,0.97286,0.97359,0.97114,0.97142,6020,42.51596486,0.00101032,0.00417221,54.21103582,54.21103582
366,2015,2,9,0,0,0.97143,0.97758,0.96984,0.97226,97438,43.75406079,0.00056102,0.00347027,30.46623794,30.46623794
367,2015,2,10,0,0,0.97226,0.98027,0.96919,0.97938,112504,53.63024814,0.00077059,0.00281198,12.14824983,12.14824983
368,2015,2,11,0,0,0.97937,0.98014,0.97273,0.97415,104922,46.61571205,0.00050879,0.00214976,12.20275344,12.20275344
369,2015,2,12,0,0,0.97414,0.97473,0.9591,0.96988,140218,41.45151789,-0.00004275,0.00150848,9.55967555,9.55967555
370,2015,2,13,0,0,0.9699,0.97317,0.96486,0.96526,96715,36.36608756,-0.00084292,0.00098603,17.19274681,17.19274681
371,2015,2,15,0,0,0.96707,0.96756,0.96544,0.96683,5510,39.31766395,-0.00133499,0.00048658,40.85173502,40.85173502
372,2015,2,16,0,0,0.96684,0.97039,0.96622,0.96771,78641,41.10407126,-0.0016351,0.00007218,67.76491541,67.76491541
373,2015,2,17,0,0,0.96771,0.97174,0.96538,0.96765,113994,41.00804222,-0.00185639,-0.00031794,68.60739575,68.60739575
374,2015,2,18,0,0,0.96762,0.97341,0.96703,0.97234,96972,51.36898894,-0.00163447,-0.0006118,55.8277654,55.8277654
375,2015,2,19,0,0,0.97234,0.97682,0.96845,0.97358,105904,53.86819852,-0.00134306,-0.00082337,45.24922118,45.24922118
376,2015,2,20,0,0,0.97357,0.98389,0.97227,0.98315,98518,68.46181933,-0.00033603,-0.00094632,35.15559294,35.15559294
377,2015,2,22,0,0,0.98304,0.98328,0.98176,0.98307,4143,68.25124856,0.00045041,-0.00095281,47.22735675,47.22735675
378,2015,2,23,0,0,0.98307,0.98454,0.97896,0.98034,91158,60.8054451,0.00084365,-0.00085432,74.33234421,74.33234421
379,2015,2,24,0,0,0.9803,0.98566,0.9771,0.97845,114570,55.88148159,0.00099137,-0.00065051,78.31105711,78.31105711
380,2015,2,25,0,0,0.97845,0.9836,0.9772,0.97985,107530,58.76704011,0.00120748,-0.00036802,66.3599182,66.3599182
381,2015,2,26,0,0,0.97985,0.9839,0.97461,0.9758,117435,48.14047083,0.00103996,-0.00007079,48.58490566,48.58490566
382,2015,2,27,0,0,0.9758,0.97869,0.97265,0.97635,99383,49.58482919,0.00094074,0.00024001,38.86591849,38.86591849
383,2015,3,1,0,0,0.97577,0.97625,0.97365,0.9741,5070,43.76701394,0.00067279,0.00049637,21.41515341,21.41515341
384,2015,3,2,0,0,0.97408,0.97706,0.9704,0.97247,86088,39.81838254,0.00032517,0.00068173,19.17701863,19.17701863
385,2015,3,3,0,0,0.97247,0.98119,0.972,0.97582,110508,50.52170065,0.00031634,0.00075421,41.08333333,41.08333333
386,2015,3,4,0,0,0.97582,0.98271,0.96981,0.97185,109202,40.55057694,-0.00001087,0.00070296,79.61352657,79.61352657
387,2015,3,5,0,0,0.97185,0.9739,0.96821,0.97158,111433,39.92535392,-0.00028865,0.00057715,93.88646288,93.88646288
388,2015,3,6,0,0,0.97159,0.97868,0.9709,0.97353,110766,46.83254452,-0.00034744,0.00042839,83.22203673,83.22203673
389,2015,3,8,0,0,0.97227,0.97343,0.97206,0.973,7070,45.18516325,-0.00043182,0.00024625,70.16060862,70.16060862
390,2015,3,9,0,0,0.973,0.97473,0.96895,0.96967,96341,35.92263226,-0.00075865,0.0000464,34.39412485,34.39412485
391,2015,3,10,0,0,0.96969,0.97008,0.96255,0.96835,136085,32.81203704,-0.00111136,-0.00018161,25.81417625,25.81417625
392,2015,3,11,0,0,0.96835,0.96927,0.96305,0.9685,137357,33.57459642,-0.00136308,-0.00040782,24.45226917,24.45226917
393,2015,3,12,0,0,0.96848,0.9793,0.96638,0.97784,141649,63.59231431,-0.00079968,-0.0005328,32.79436153,32.79436153
394,2015,3,13,0,0,0.97783,0.9788,0.97384,0.97561,119095,56.4824433,-0.00052706,-0.00062651,34.2447333,34.2447333
395,2015,3,15,0,0,0.97507,0.97635,0.97474,0.97576,5815,56.86093902,-0.00029549,-0.00065814,32.65543289,32.65543289
