Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1751,2019,7,23,0,0,0.66387,0.66396,0.65949,0.66017,31335,43.54900714,0.00218052,0.00205688,62.8835121,62.8835121
1752,2019,7,24,0,0,0.66017,0.6617,0.65922,0.65958,30443,41.00235968,0.00185872,0.0021227,73.5645933,73.5645933
1753,2019,7,25,0,0,0.65958,0.66321,0.65907,0.65996,39410,43.48565102,0.00161574,0.00213626,62.02502317,62.02502317
1754,2019,7,26,0,0,0.65995,0.66011,0.6583,0.65883,27832,37.94468351,0.00131681,0.00209425,47.14017815,47.14017815
1755,2019,7,28,0,0,0.65857,0.65944,0.65822,0.65905,1482,39.69017886,0.00108515,0.00198846,35.35132507,35.35132507
1756,2019,7,29,0,0,0.65906,0.65942,0.65607,0.6577,21022,33.03739552,0.00078359,0.00181086,35.30478133,35.30478133
1757,2019,7,30,0,0,0.65767,0.65795,0.6542,0.6549,26528,23.50422576,0.00031503,0.00157228,42.93798099,42.93798099
1758,2019,7,31,0,0,0.65494,0.65525,0.6505,0.65175,41222,17.04772435,-0.00030694,0.0012609,52.9504861,52.9504861
1759,2019,8,1,0,0,0.65179,0.65405,0.64836,0.64893,58601,13.24708291,-0.0010157,0.00087032,66.64090675,66.64090675
1760,2019,8,2,0,0,0.64894,0.64917,0.64119,0.64206,55399,8.10891965,-0.00210746,0.00039388,69.63350785,69.63350785
1761,2019,8,4,0,0,0.64142,0.64204,0.64085,0.64106,1055,7.60780503,-0.00301858,-0.00014804,78.58277725,78.58277725
1762,2019,8,5,0,0,0.64106,0.6412,0.63252,0.6387,58058,6.50156194,-0.00388628,-0.00075938,91.63309575,91.63309575
1763,2019,8,6,0,0,0.63866,0.6403,0.63561,0.63694,54165,5.77139905,-0.00466222,-0.00142371,93.6997992,93.6997992
1764,2019,8,7,0,0,0.63691,0.63903,0.62161,0.62843,70171,3.53308879,-0.00589587,-0.00219938,90.02843217,90.02843217
1765,2019,8,8,0,0,0.62841,0.63421,0.62747,0.63208,47671,19.21140233,-0.00650406,-0.00300912,81.67382776,81.67382776
1766,2019,8,9,0,0,0.63207,0.63312,0.628,0.62865,33650,16.30594222,-0.00718005,-0.00384191,73.41747573,73.41747573
1767,2019,8,11,0,0,0.62885,0.6294,0.62803,0.62876,1081,16.77686023,-0.00761908,-0.00465437,62.1826809,62.1826809
1768,2019,8,12,0,0,0.62877,0.62996,0.62381,0.62444,44394,13.33822212,-0.00822083,-0.00545494,51.36529126,51.36529126
1769,2019,8,13,0,0,0.62442,0.63196,0.6205,0.63028,55922,34.50887042,-0.00813274,-0.00612441,62.14876033,62.14876033
1770,2019,8,14,0,0,0.63033,0.63146,0.62378,0.62669,57690,29.36424466,-0.00825742,-0.0067065,72.11155378,72.11155378
1771,2019,8,15,0,0,0.62667,0.63037,0.62535,0.6287,65977,35.63238696,-0.00810066,-0.00717477,72.24319491,72.24319491
1772,2019,8,16,0,0,0.62871,0.63121,0.628,0.62871,41171,35.66552362,-0.00788473,-0.00753283,65.61983471,65.61983471
1773,2019,8,18,0,0,0.62864,0.62983,0.62743,0.62944,3862,38.36773388,-0.00756747,-0.00771856,60.933897,60.933897
1774,2019,8,19,0,0,0.6294,0.63048,0.62682,0.62909,29688,37.48699341,-0.00726058,-0.00780262,74.10223912,74.10223912
1775,2019,8,20,0,0,0.62909,0.63067,0.62641,0.62715,35837,32.64155462,-0.00709216,-0.00779285,71.92036499,71.92036499
1776,2019,8,21,0,0,0.62714,0.62978,0.62598,0.62874,27510,40.05086225,-0.00675254,-0.00769657,86.3927428,86.3927428
1777,2019,8,22,0,0,0.62878,0.62976,0.62574,0.62646,31948,33.82610915,-0.00659139,-0.00751552,87.61474793,87.61474793
1778,2019,8,23,0,0,0.62647,0.63027,0.62225,0.62325,46359,26.94693114,-0.00664609,-0.00735034,86.32405425,86.32405425
1779,2019,8,25,0,0,0.62091,0.62138,0.61627,0.6175,3526,18.91005994,-0.00707189,-0.00721861,72.9530524,72.9530524
1780,2019,8,26,0,0,0.6175,0.62684,0.6175,0.62555,65862,45.47250578,-0.00668274,-0.00706106,55.21344919,55.21344919
1781,2019,8,27,0,0,0.62555,0.62637,0.6219,0.62431,38938,42.9444826,-0.00640061,-0.00689616,51.32625995,51.32625995
1782,2019,8,28,0,0,0.62433,0.62489,0.62121,0.62168,36968,37.75118084,-0.00631643,-0.00675716,67.78553728,67.78553728
1783,2019,8,29,0,0,0.62171,0.62472,0.61829,0.62273,40438,41.07050193,-0.00609473,-0.00662762,74.80280456,74.80280456
1784,2019,8,30,0,0,0.62274,0.62466,0.62102,0.62439,41551,46.34735348,-0.00571916,-0.00647506,83.8558328,83.8558328
1785,2019,9,1,0,0,0.6236,0.62405,0.62289,0.62339,1189,43.60325468,-0.0054395,-0.00632917,64.54610436,64.54610436
1786,2019,9,2,0,0,0.62339,0.62632,0.62219,0.62484,27547,48.73763713,-0.00504274,-0.0061571,50.04088307,50.04088307
1787,2019,9,3,0,0,0.62482,0.62545,0.62189,0.62492,40485,49.03628815,-0.00466804,-0.00593731,40.94237504,40.94237504
1788,2019,9,4,0,0,0.62493,0.62788,0.62293,0.62348,32639,43.69093928,-0.00443614,-0.00564445,38.75117666,38.75117666
1789,2019,9,5,0,0,0.62348,0.62943,0.62321,0.62824,38437,60.35654801,-0.00382419,-0.00532684,48.86327249,48.86327249
1790,2019,9,6,0,0,0.62825,0.63657,0.62789,0.63472,36063,73.03285428,-0.00278424,-0.00492502,37.14846305,37.14846305
1791,2019,9,8,0,0,0.63335,0.63504,0.63335,0.63482,2677,73.18721435,-0.00192975,-0.00443761,34.07505812,34.07505812
1792,2019,9,9,0,0,0.63486,0.63832,0.63467,0.63767,30125,77.47436454,-0.00101094,-0.00387274,22.42882045,22.42882045
1793,2019,9,10,0,0,0.63768,0.6396,0.63451,0.63657,33118,72.27098673,-0.0003673,-0.00327809,10.53329796,10.53329796
1794,2019,9,11,0,0,0.63658,0.63875,0.6356,0.63683,31072,72.77520594,0.0001619,-0.00265572,32.82025819,32.82025819
1795,2019,9,12,0,0,0.63683,0.64037,0.63398,0.63413,47753,59.63695271,0.00035928,-0.00205549,56.75605311,56.75605311
1796,2019,9,13,0,0,0.63412,0.63442,0.6297,0.63137,32328,49.07174991,0.00028967,-0.00150464,77.67270817,77.67270817
1797,2019,9,15,0,0,0.6296,0.63048,0.62901,0.63048,2096,46.00555087,0.00016082,-0.00099386,70.94630516,70.94630516
1798,2019,9,16,0,0,0.63048,0.63294,0.62865,0.63009,31745,44.58143848,0.00002694,-0.00056596,62.17847769,62.17847769
1799,2019,9,17,0,0,0.6301,0.63163,0.62707,0.63147,33290,50.8609012,0.00003182,-0.00025306,60.38570977,60.38570977
1800,2019,9,18,0,0,0.63148,0.6317,0.62891,0.6301,35061,44.96043877,-0.00007401,-0.00004687,53.93481717,53.93481717
1801,2019,9,19,0,0,0.63008,0.63051,0.62476,0.6254,40358,30.70377621,-0.00053101,0.00000646,32.82402529,32.82402529
1802,2019,9,20,0,0,0.62541,0.62554,0.61991,0.62024,35874,21.83535634,-0.00129463,-0.00009658,23.8625363,23.8625363
1803,2019,9,22,0,0,0.62083,0.62142,0.62025,0.62108,1704,25.90023565,-0.00181114,-0.00031581,13.67703451,13.67703451
1804,2019,9,23,0,0,0.62108,0.62357,0.61964,0.62268,33859,33.57644649,-0.00206755,-0.00058546,14.92027335,14.92027335
1805,2019,9,24,0,0,0.6227,0.62554,0.62261,0.62332,41740,36.63950579,-0.00219382,-0.0008614,7.51777853,7.51777853
1806,2019,9,25,0,0,0.62332,0.62678,0.61994,0.62212,41757,33.28218253,-0.00236347,-0.00114188,7.20952687,7.20952687
1807,2019,9,26,0,0,0.62212,0.6282,0.62149,0.62545,41195,48.54625229,-0.00220381,-0.00138974,1.95227766,1.95227766
1808,2019,9,27,0,0,0.62544,0.62645,0.62272,0.62402,40833,43.55401416,-0.00216769,-0.00163413,5.15590474,5.15590474
1809,2019,9,29,0,0,0.62315,0.62383,0.62276,0.62317,709,40.65479505,-0.00218249,-0.0018684,4.60242005,4.60242005
1810,2019,9,30,0,0,0.62317,0.62594,0.61993,0.6245,37872,47.08481967,-0.00206311,-0.00203863,10.8516789,10.8516789
1811,2019,10,1,0,0,0.62451,0.62657,0.61921,0.61959,49119,32.10335996,-0.00233776,-0.00215454,15.54140127,15.54140127
1812,2019,10,2,0,0,0.61961,0.62583,0.61961,0.62473,45594,51.10421229,-0.00211626,-0.00218844,27.35127949,27.35127949
1813,2019,10,3,0,0,0.62472,0.63026,0.62436,0.62884,44918,61.22662236,-0.00159075,-0.00213546,19.20668058,19.20668058
1814,2019,10,4,0,0,0.62884,0.6328,0.62789,0.62829,41286,59.30969427,-0.00120477,-0.00202557,7.11795468,7.11795468
1815,2019,10,6,0,0,0.62634,0.62882,0.62634,0.62786,1190,57.66299139,-0.00092293,-0.00186551,4.14215109,4.14215109
1816,2019,10,7,0,0,0.62788,0.62927,0.62474,0.62526,38660,48.21892982,-0.00089901,-0.00172053,10.82394522,10.82394522
1817,2019,10,8,0,0,0.62525,0.62891,0.62466,0.62505,42225,47.48607051,-0.00088678,-0.00157821,26.67631452,26.67631452
1818,2019,10,9,0,0,0.62502,0.6291,0.62308,0.62312,37652,40.8319855,-0.00102104,-0.00144916,46.51651652,46.51651652
1819,2019,10,10,0,0,0.62317,0.63047,0.62313,0.62994,42089,62.49709465,-0.00057056,-0.00128332,77.95275591,77.95275591
1820,2019,10,11,0,0,0.62993,0.63355,0.62927,0.63159,47258,66.01003636,-0.00007949,-0.0010324,90.83363407,90.83363407
1821,2019,10,13,0,0,0.63103,0.63204,0.63056,0.63192,1662,66.73705167,0.00033248,-0.00076032,85.12802525,85.12802525
1822,2019,10,14,0,0,0.63196,0.63203,0.62543,0.62867,32641,53.57140722,0.0003922,-0.00053999,76.95552147,76.95552147
1823,2019,10,15,0,0,0.62866,0.63115,0.62481,0.62876,43843,53.86544786,0.00044171,-0.00035705,78.24324324,78.24324324
1824,2019,10,16,0,0,0.62876,0.62908,0.62196,0.62519,56884,41.65652462,0.00019067,-0.00023331,89.91825613,89.91825613
1825,2019,10,17,0,0,0.62523,0.62904,0.62408,0.62674,63624,47.6650658,0.00011546,-0.00012059,95.92976856,95.92976856
1826,2019,10,18,0,0,0.62677,0.63003,0.62667,0.62857,50416,54.16671999,0.0002012,0.00000029,77.44525547,77.44525547
1827,2019,10,20,0,0,0.62774,0.62869,0.62741,0.62854,3327,54.03832413,0.0002637,0.00014304,56.41903458,56.41903458
1828,2019,10,21,0,0,0.62855,0.63243,0.62849,0.6316,49545,64.15057123,0.00055375,0.00026796,31.42126416,31.42126416
1829,2019,10,22,0,0,0.63161,0.63519,0.63161,0.63399,54973,70.13746731,0.00096535,0.00038406,30.5565932,30.5565932
1830,2019,10,23,0,0,0.63399,0.63632,0.63189,0.63604,50476,74.41343332,0.00144036,0.00050716,43.98734177,43.98734177
1831,2019,10,24,0,0,0.63605,0.63617,0.63194,0.63274,58375,58.64337124,0.00153286,0.0006339,70.65259867,70.65259867
1832,2019,10,25,0,0,0.63275,0.63345,0.63002,0.63132,43623,53.00422047,0.00147458,0.00074866,81.8747569,81.8747569
1833,2019,10,27,0,0,0.63143,0.63221,0.63086,0.6318,1501,54.72129238,0.00145041,0.00088863,78.57142857,78.57142857
1834,2019,10,28,0,0,0.6318,0.63279,0.63061,0.63133,39814,52.52883672,0.00137745,0.00102885,72.33777038,72.33777038
1835,2019,10,29,0,0,0.63132,0.63406,0.63088,0.6314,43875,52.85703653,0.00131017,0.00115207,67.79404341,67.79404341
1836,2019,10,30,0,0,0.63141,0.6343,0.62901,0.63396,57701,63.59569267,0.00144675,0.00128352,64.44159178,64.44159178
1837,2019,10,31,0,0,0.63393,0.63489,0.63058,0.6328,63430,56.76059381,0.00144473,0.00138252,70.86788281,70.86788281
1838,2019,11,1,0,0,0.63278,0.63705,0.63226,0.63339,52510,59.35290662,0.00147375,0.00143901,77.11267606,77.11267606
1839,2019,11,3,0,0,0.63392,0.63436,0.63354,0.63435,1561,63.50620149,0.00155627,0.00145189,88.26325411,88.26325411
1840,2019,11,4,0,0,0.63435,0.6377,0.63122,0.63273,33067,52.87047717,0.00147396,0.00144534,85.72972973,85.72972973
1841,2019,11,5,0,0,0.63273,0.63713,0.63195,0.63252,44841,51.56444947,0.00137592,0.00143438,89.34046346,89.34046346
1842,2019,11,6,0,0,0.63249,0.6343,0.6311,0.63164,32392,46.00816766,0.00121323,0.00140803,85.37254902,85.37254902
1843,2019,11,7,0,0,0.63166,0.63496,0.62992,0.63412,43565,60.13251807,0.00126978,0.00139606,83.60655738,83.60655738
1844,2019,11,8,0,0,0.63413,0.63516,0.63001,0.63119,32026,44.19619765,0.00106588,0.00136892,68.09571286,68.09571286
1845,2019,11,10,0,0,0.63179,0.63187,0.63069,0.63127,2470,44.66335229,0.00090036,0.00130821,57.1500758,57.1500758
1846,2019,11,11,0,0,0.63126,0.63398,0.63125,0.63193,36350,48.78960425,0.00081307,0.00123803,45.49945115,45.49945115
1847,2019,11,12,0,0,0.63192,0.63248,0.628,0.62903,51482,35.29732001,0.00050408,0.00113029,49.91150442,49.91150442
1848,2019,11,13,0,0,0.62903,0.63687,0.62823,0.63481,59951,60.62003058,0.00071733,0.00103707,56.36963696,56.36963696
1849,2019,11,14,0,0,0.63482,0.63523,0.62813,0.63089,52980,46.28664856,0.00056352,0.00093591,69.66527197,69.66527197
1850,2019,11,15,0,0,0.63089,0.63454,0.63047,0.63358,42457,54.83607872,0.00065118,0.00085538,73.23193916,73.23193916
1851,2019,11,17,0,0,0.63365,0.63388,0.63285,0.63299,2211,52.69007602,0.00066538,0.00079451,70.336894,70.336894
1852,2019,11,18,0,0,0.63303,0.63489,0.63154,0.63273,45669,51.65085127,0.00064818,0.00072544,70.45252884,70.45252884
1853,2019,11,19,0,0,0.63272,0.63712,0.63173,0.63698,44888,64.8659684,0.00096634,0.00071438,61.46118721,61.46118721
1854,2019,11,20,0,0,0.63695,0.63873,0.63434,0.63476,57256,55.60407754,0.00102751,0.00072851,35.93631539,35.93631539
1855,2019,11,21,0,0,0.63476,0.63828,0.63279,0.63582,62234,58.87512625,0.00114829,0.00076576,17.55634638,17.55634638
1856,2019,11,22,0,0,0.63581,0.63929,0.63559,0.63864,49953,66.52930629,0.00145478,0.00087139,16.20704285,16.20704285
1857,2019,11,24,0,0,0.63943,0.63964,0.63906,0.63939,1370,68.35671067,0.00173816,0.00098482,14.51327434,14.51327434
1858,2019,11,25,0,0,0.63937,0.64076,0.63747,0.63932,47081,67.95273015,0.00193479,0.00113718,12.96419098,12.96419098
1859,2019,11,26,0,0,0.63932,0.64131,0.63865,0.64109,53186,72.71043875,0.002208,0.00131016,19.30926217,19.30926217
1860,2019,11,27,0,0,0.64109,0.64262,0.63922,0.64037,50140,67.92478685,0.00233945,0.00149617,38.45410628,38.45410628
1861,2019,11,28,0,0,0.64098,0.6423,0.64002,0.64098,36498,69.88401724,0.00246443,0.00169797,55.85168019,55.85168019
1862,2019,11,29,0,0,0.64092,0.644,0.6407,0.64207,46558,73.28576531,0.00262123,0.00188185,50.6044905,50.6044905
1863,2019,12,1,0,0,0.64317,0.64337,0.64252,0.64327,2383,76.67041453,0.00280992,0.00207989,44.85981308,44.85981308
1864,2019,12,2,0,0,0.64327,0.64707,0.64326,0.64417,56059,78.99864659,0.00299754,0.00228537,48.44311377,48.44311377
1865,2019,12,3,0,0,0.64417,0.64676,0.64235,0.64353,57926,72.95809005,0.00305931,0.00246365,56.2248996,56.2248996
1866,2019,12,4,0,0,0.6436,0.64781,0.64112,0.64712,60007,81.97688373,0.00335923,0.00264377,64.46700508,64.46700508
1867,2019,12,5,0,0,0.6471,0.64855,0.64457,0.64595,49838,72.75137172,0.00346259,0.00281352,64.26282051,64.26282051
1868,2019,12,6,0,0,0.64596,0.6514,0.64565,0.65012,50244,81.43758562,0.00383677,0.0029945,34.3902439,34.3902439
1869,2019,12,8,0,0,0.64935,0.64995,0.64927,0.64962,2944,77.96106831,0.00404631,0.00318415,23.07692308,23.07692308
1870,2019,12,9,0,0,0.64963,0.65001,0.64597,0.64691,51318,61.38961816,0.00394819,0.00334901,17.83286685,17.83286685
1871,2019,12,10,0,0,0.6469,0.64872,0.64333,0.64417,62433,49.08292822,0.00360775,0.00345862,21.2195122,21.2195122
1872,2019,12,11,0,0,0.64413,0.64847,0.64208,0.64652,64203,57.58997701,0.00348737,0.0035339,15.37484117,15.37484117
1873,2019,12,12,0,0,0.64648,0.65397,0.64576,0.65197,81558,70.79309432,0.00378807,0.00362173,10.20635806,10.20635806
1874,2019,12,13,0,0,0.65196,0.65311,0.64708,0.64872,96950,58.18969484,0.00372123,0.00369528,4.81565087,4.81565087
1875,2019,12,15,0,0,0.64911,0.64924,0.64797,0.64855,5558,57.56428847,0.0036129,0.00372346,21.25398512,21.25398512
1876,2019,12,16,0,0,0.64856,0.65051,0.64775,0.64798,55318,55.2417836,0.00344138,0.00372111,39.02173913,39.02173913
1877,2019,12,17,0,0,0.64797,0.6495,0.64352,0.6436,62199,40.56822269,0.00291838,0.00361907,58.08314088,58.08314088
1878,2019,12,18,0,0,0.64358,0.64797,0.64275,0.64522,59232,46.679724,0.0026046,0.00345887,73.828125,73.828125
1879,2019,12,19,0,0,0.64524,0.64682,0.64421,0.64672,60101,52.01058857,0.00244873,0.00329227,46.55367232,46.55367232
1880,2019,12,20,0,0,0.64672,0.64951,0.64507,0.64883,47658,58.77465072,0.00246702,0.00316552,57.36170213,57.36170213
1881,2019,12,22,0,0,0.64729,0.64903,0.64715,0.64899,2013,59.28237615,0.00246601,0.00305204,64.25619835,64.25619835
1882,2019,12,23,0,0,0.649,0.65154,0.64788,0.65107,46188,65.69097495,0.00260303,0.00292037,75.57856273,75.57856273
1883,2019,12,24,0,0,0.65106,0.65261,0.64892,0.64982,37305,59.16237949,0.00258101,0.00279367,74.09602845,74.09602845
1884,2019,12,25,0,0,0.6501,0.65103,0.64922,0.65078,576,62.50152727,0.00261093,0.00268234,50.52693208,50.52693208
1885,2019,12,26,0,0,0.65079,0.65498,0.65079,0.65491,16404,73.41276458,0.00293407,0.00262597,42.52801993,42.52801993
1886,2019,12,27,0,0,0.6549,0.65521,0.652,0.65332,46258,64.92719628,0.00302697,0.00263804,19.35283136,19.35283136
1887,2019,12,29,0,0,0.65295,0.65388,0.65191,0.65283,1558,62.33660875,0.00302617,0.00268488,15.5720339,15.5720339
1888,2019,12,30,0,0,0.65283,0.65428,0.6501,0.65222,49642,58.922084,0.00294239,0.00273973,9.98168498,9.98168498
1889,2019,12,31,0,0,0.65224,0.65408,0.65042,0.65132,42553,53.8452394,0.00277143,0.00277356,10.27580071,10.27580071
1890,2020,1,1,0,0,0.64936,0.65187,0.64847,0.65185,1103,56.42474154,0.00264818,0.0027938,11.10019646,11.10019646
1891,2020,1,2,0,0,0.65187,0.65227,0.64873,0.65067,51417,49.27200035,0.00242731,0.00277427,24.05437352,24.05437352
1892,2020,1,3,0,0,0.65067,0.65074,0.64633,0.64782,55715,36.30413112,0.00199925,0.00270963,56.0834299,56.0834299
1893,2020,1,5,0,0,0.64621,0.64666,0.64566,0.64645,3333,31.6347874,0.00153181,0.00258973,68.36210919,68.36210919
1894,2020,1,6,0,0,0.64646,0.6477,0.64518,0.64582,52555,29.59280188,0.00109786,0.00238571,58.12682216,58.12682216
1895,2020,1,7,0,0,0.64585,0.64731,0.64169,0.64232,53123,20.86392974,0.00046616,0.00210118,48.04211912,48.04211912
1896,2020,1,8,0,0,0.64228,0.64817,0.63971,0.64759,76228,47.87359411,0.00038633,0.00180786,50.43357614,50.43357614
1897,2020,1,9,0,0,0.64758,0.64834,0.64209,0.64296,47738,35.46628563,-0.00004997,0.00147538,56.88939222,56.88939222
1898,2020,1,10,0,0,0.64296,0.64632,0.64255,0.64542,47304,44.39867407,-0.00019498,0.00114577,61.96526895,61.96526895
1899,2020,1,12,0,0,0.64583,0.64634,0.64524,0.64587,1581,45.99399187,-0.00027048,0.00082148,69.13946588,69.13946588
1900,2020,1,13,0,0,0.64585,0.64727,0.64275,0.64319,42389,38.34888039,-0.00054034,0.00049174,72.67532468,72.67532468
1901,2020,1,14,0,0,0.64318,0.6439,0.6389,0.63891,47342,29.28070339,-0.00108704,0.00014882,71.78958226,71.78958226
1902,2020,1,15,0,0,0.63894,0.64028,0.63534,0.63786,44910,27.42460898,-0.00158673,-0.00019769,59.09310178,59.09310178
1903,2020,1,16,0,0,0.63786,0.64232,0.63777,0.6404,46486,38.43803069,-0.00175753,-0.00051495,60.63675832,60.63675832
1904,2020,1,17,0,0,0.64039,0.64214,0.63917,0.63962,37406,36.45600346,-0.00193353,-0.00078159,59.40330314,59.40330314
1905,2020,1,19,0,0,0.63979,0.64092,0.63959,0.64073,2354,41.46700356,-0.00196085,-0.00104238,43.18669528,43.18669528
1906,2020,1,20,0,0,0.64075,0.64143,0.63892,0.63977,27146,38.41069567,-0.00203649,-0.00126311,28.1469476,28.1469476
1907,2020,1,21,0,0,0.63978,0.64039,0.63762,0.63891,43590,35.66348341,-0.00214114,-0.00147935,18.43657817,18.43657817
1908,2020,1,22,0,0,0.63891,0.64162,0.6375,0.63789,43010,32.45183623,-0.0022801,-0.00170264,26.84365782,26.84365782
1909,2020,1,23,0,0,0.6379,0.64183,0.63732,0.64155,48819,50.94511863,-0.00207103,-0.00187271,34.45287107,34.45287107
1910,2020,1,24,0,0,0.6416,0.6429,0.64065,0.64164,38198,51.32740881,-0.00187644,-0.00196043,48.5750475,48.5750475
1911,2020,1,26,0,0,0.63893,0.64029,0.63736,0.63759,4515,36.42467622,-0.00202568,-0.0020092,61.51560178,61.51560178
1912,2020,1,27,0,0,0.63768,0.63953,0.63399,0.63473,46291,29.3935302,-0.00234767,-0.00207477,48.03996925,48.03996925
1913,2020,1,28,0,0,0.63474,0.63704,0.63125,0.6362,42009,36.71849146,-0.00245592,-0.00213281,43.59550562,43.59550562
1914,2020,1,29,0,0,0.63619,0.637,0.63478,0.63522,40355,33.97691532,-0.00259092,-0.00220282,41.34831461,41.34831461
1915,2020,1,30,0,0,0.63523,0.63538,0.62764,0.62853,51962,21.30680046,-0.00320084,-0.00233219,68.25288919,68.25288919
1916,2020,1,31,0,0,0.62854,0.63009,0.62242,0.62267,55637,15.42764907,-0.00410968,-0.00255092,74.9044586,74.9044586
1917,2020,2,2,0,0,0.62299,0.62311,0.62174,0.62213,3887,14.98317822,-0.00481798,-0.00283291,82.41563055,82.41563055
1918,2020,2,3,0,0,0.62209,0.62589,0.62195,0.62383,57117,23.11837458,-0.0051824,-0.00317861,62.24732461,62.24732461
1919,2020,2,4,0,0,0.62384,0.63007,0.62278,0.62912,51112,42.94031222,-0.00498686,-0.00352422,54.38084112,54.38084112
1920,2020,2,5,0,0,0.62912,0.63205,0.62728,0.63082,55475,47.96975064,-0.00464122,-0.00381483,44.54123113,44.54123113
1921,2020,2,6,0,0,0.63083,0.63149,0.6287,0.62956,50896,44.5725151,-0.00441803,-0.00404487,50.75493612,50.75493612
1922,2020,2,7,0,0,0.62955,0.62981,0.62486,0.62581,54458,35.7752385,-0.00449197,-0.0042711,47.44483159,47.44483159
1923,2020,2,9,0,0,0.62536,0.62642,0.62464,0.6248,4230,33.68609319,-0.00457928,-0.00449203,38.48257006,38.48257006
1924,2020,2,10,0,0,0.62481,0.62753,0.62346,0.6243,55546,32.58702106,-0.00463539,-0.00465142,54.63917526,54.63917526
1925,2020,2,11,0,0,0.62429,0.6275,0.62345,0.62499,52502,35.95144533,-0.00457148,-0.00470274,73.34273625,73.34273625
1926,2020,2,12,0,0,0.62503,0.63265,0.62474,0.63015,57078,55.38011563,-0.00405768,-0.00461826,85.20437536,85.20437536
1927,2020,2,13,0,0,0.63018,0.63268,0.62937,0.6306,55629,56.71600556,-0.003573,-0.00443944,82.70241851,82.70241851
1928,2020,2,14,0,0,0.6306,0.63201,0.63001,0.63187,39099,60.59998256,-0.00305123,-0.00422437,82.5446898,82.5446898
1929,2020,2,16,0,0,0.63133,0.633,0.63133,0.63273,1955,63.20818922,-0.00253907,-0.00399079,81.55136268,81.55136268
1930,2020,2,17,0,0,0.63271,0.63273,0.63053,0.63131,28882,56.05942597,-0.00222214,-0.00374681,59.98964803,59.98964803
1931,2020,2,18,0,0,0.6313,0.63132,0.62679,0.62859,45789,44.74922268,-0.00216549,-0.00348831,61.05744789,61.05744789
1932,2020,2,19,0,0,0.6286,0.63046,0.6268,0.6284,43060,44.02536003,-0.00211158,-0.00321412,63.67735471,63.67735471
1933,2020,2,20,0,0,0.62841,0.62869,0.62204,0.62296,60317,28.58168653,-0.00247925,-0.00297455,85.82677165,85.82677165
1934,2020,2,21,0,0,0.62296,0.62412,0.61891,0.62132,56188,25.44261521,-0.00286987,-0.00278548,91.46940598,91.46940598
1935,2020,2,23,0,0,0.61858,0.61962,0.61825,0.61882,4732,21.28511498,-0.00334265,-0.00270603,77.9340836,77.9340836
1936,2020,2,24,0,0,0.61875,0.62152,0.61793,0.62147,75130,34.51776132,-0.00346356,-0.00269387,54.98821681,54.98821681
1937,2020,2,25,0,0,0.62146,0.62237,0.61611,0.61697,77069,25.89391531,-0.0038778,-0.00278571,31.42031379,31.42031379
1938,2020,2,26,0,0,0.61698,0.61777,0.6135,0.61385,80219,21.5407258,-0.00440705,-0.00299327,15.91312057,15.91312057
