Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
1192,2017,10,5,0,0,1.24766,1.25849,1.24621,1.25679,102419,76.90026836,0.00403728,0.00114634,35.41963016,35.41963016
1193,2017,10,6,0,0,1.25679,1.25988,1.25258,1.25301,112072,66.23364275,0.00439363,0.00193784,38.48238482,38.48238482
1194,2017,10,8,0,0,1.2527,1.2542,1.2527,1.25396,2370,67.55326256,0.00469854,0.00259056,41.32791328,41.32791328
1195,2017,10,9,0,0,1.25392,1.25587,1.25258,1.25553,58663,69.82683268,0.00500913,0.00318022,37.90849673,37.90849673
1196,2017,10,10,0,0,1.25555,1.25555,1.24836,1.25157,101038,57.89013479,0.00487949,0.0036485,57.17213115,57.17213115
1197,2017,10,11,0,0,1.25156,1.25306,1.24519,1.24547,102805,44.28506954,0.0042357,0.00395963,63.94160584,63.94160584
1198,2017,10,12,0,0,1.24547,1.24907,1.2433,1.24726,98340,48.43394114,0.00382583,0.00412184,67.01208981,67.01208981
1199,2017,10,13,0,0,1.24727,1.252,1.24526,1.24674,99083,47.2416547,0.00341962,0.00418201,58.64583333,58.64583333
1200,2017,10,15,0,0,1.24664,1.24858,1.24664,1.24842,6673,51.72125716,0.00319642,0.0041884,58.16326531,58.16326531
1201,2017,10,16,0,0,1.24842,1.25579,1.247,1.25191,87014,59.96069803,0.00326352,0.00410243,62.75146009,62.75146009
1202,2017,10,17,0,0,1.2519,1.2591,1.25135,1.25153,98287,58.68837086,0.00324859,0.0039752,73.22768974,73.22768974
1203,2017,10,18,0,0,1.25152,1.25338,1.24582,1.24654,114555,44.2902956,0.00280181,0.00376445,84.47916667,84.47916667
1204,2017,10,19,0,0,1.24654,1.24944,1.24507,1.24828,107014,49.34578778,0.00255864,0.00349218,88.39556004,88.39556004
1205,2017,10,20,0,0,1.2483,1.26302,1.24768,1.2626,121181,72.93116171,0.0034813,0.00333682,87.07070707,87.07070707
1206,2017,10,22,0,0,1.2617,1.26359,1.2617,1.26323,3927,73.56296839,0.00421476,0.0033345,76.04994325,76.04994325
1207,2017,10,23,0,0,1.26323,1.26604,1.26138,1.26444,74925,74.87691918,0.00483791,0.00344695,53.62903226,53.62903226
1208,2017,10,24,0,0,1.26444,1.26926,1.2622,1.26714,101429,77.75512333,0.00548638,0.00367659,26.55440415,26.55440415
1209,2017,10,25,0,0,1.26715,1.28167,1.26379,1.28018,118721,86.48154723,0.00697215,0.00409612,20.84168337,20.84168337
1210,2017,10,26,0,0,1.28018,1.28576,1.27809,1.28529,102941,88.53734994,0.00846439,0.00467399,16.12903226,16.12903226
1211,2017,10,27,0,0,1.2853,1.29167,1.28071,1.28097,115340,76.9896283,0.00919245,0.00533442,14.922049,14.922049
1212,2017,10,29,0,0,1.28176,1.28323,1.28173,1.28321,2762,78.67239151,0.0098368,0.00611609,16.36363636,16.36363636
1213,2017,10,30,0,0,1.28318,1.2861,1.2812,1.28335,76301,78.78551653,0.0102407,0.00696965,33.97177419,33.97177419
1214,2017,10,31,0,0,1.28334,1.29147,1.28231,1.28981,88972,83.49761595,0.01095577,0.00780015,64.24050633,64.24050633
1215,2017,11,1,0,0,1.28981,1.29104,1.28542,1.28703,94495,75.12041333,0.01116939,0.00857288,64.74428727,64.74428727
1216,2017,11,2,0,0,1.28704,1.28762,1.2799,1.28101,91054,59.93005257,0.01072925,0.00922748,39.61096375,39.61096375
1217,2017,11,3,0,0,1.28099,1.28354,1.27154,1.2763,82813,50.59187551,0.00988641,0.00971637,17.18098415,17.18098415
1218,2017,11,5,0,0,1.27621,1.2767,1.27601,1.2762,2413,50.39736139,0.00910542,0.0099534,6.07441154,6.07441154
1219,2017,11,6,0,0,1.27624,1.27827,1.27035,1.27146,73854,41.5608658,0.00801165,0.00990309,10.7018763,10.7018763
1220,2017,11,7,0,0,1.27148,1.28196,1.27103,1.2763,82481,51.65824159,0.0074495,0.00970943,10.40157999,10.40157999
1221,2017,11,8,0,0,1.2763,1.27747,1.27153,1.27278,76366,45.05321426,0.00664338,0.00935461,11.33603239,11.33603239
1222,2017,11,9,0,0,1.27276,1.27406,1.26679,1.26795,89381,37.39833239,0.0055508,0.00883351,12.02303816,12.02303816
1223,2017,11,10,0,0,1.26794,1.26959,1.26661,1.26882,76766,39.55648108,0.00470093,0.00813852,19.26163724,19.26163724
1224,2017,11,12,0,0,1.26823,1.26936,1.26823,1.2693,3933,40.8686272,0.0040198,0.00734412,30.39049236,30.39049236
1225,2017,11,13,0,0,1.2693,1.27416,1.26781,1.27371,69331,52.03059847,0.00379213,0.00657333,30.91451292,30.91451292
1226,2017,11,14,0,0,1.27372,1.27733,1.27009,1.2738,98887,52.24522846,0.00357772,0.00587237,36.16813294,36.16813294
1227,2017,11,15,0,0,1.2738,1.27895,1.27133,1.2767,114497,59.12109789,0.00360031,0.00526069,36.53846154,36.53846154
1228,2017,11,16,0,0,1.27671,1.27837,1.27285,1.2758,93568,56.19172592,0.00350518,0.00475997,38.23788546,38.23788546
1229,2017,11,17,0,0,1.27584,1.28235,1.27137,1.27688,116583,59.0334962,0.00347686,0.00431857,38.7037037,38.7037037
1230,2017,11,19,0,0,1.27649,1.2796,1.27649,1.27938,8517,65.14036637,0.00361448,0.00398202,49.79508197,49.79508197
1231,2017,11,20,0,0,1.2794,1.28207,1.27549,1.28143,97048,69.49122697,0.00384464,0.00379245,67.86127168,67.86127168
1232,2017,11,21,0,0,1.28143,1.28368,1.27492,1.27735,103035,53.87732447,0.00365568,0.00367631,68.26411076,68.26411076
1233,2017,11,22,0,0,1.27737,1.27761,1.26942,1.27065,102623,37.66407101,0.00293151,0.00355539,60.82578046,60.82578046
1234,2017,11,23,0,0,1.27067,1.27258,1.26729,1.27129,80755,39.68675847,0.00238178,0.00339868,58.91783567,58.91783567
1235,2017,11,24,0,0,1.2713,1.27477,1.26937,1.27036,91442,37.61743091,0.00184975,0.00320669,55.91274397,55.91274397
1236,2017,11,26,0,0,1.27027,1.27163,1.27027,1.27157,2421,42.19268896,0.00150836,0.00297425,47.9704797,47.9704797
1237,2017,11,27,0,0,1.27158,1.27707,1.26803,1.27587,94964,55.67182519,0.00156672,0.00275886,34.49197861,34.49197861
1238,2017,11,28,0,0,1.27586,1.28248,1.27545,1.28145,101748,67.23745835,0.00203972,0.00259918,33.23572474,33.23572474
1239,2017,11,29,0,0,1.28145,1.28733,1.28048,1.28649,101252,74.30261279,0.00278911,0.00250747,44.35351882,44.35351882
1240,2017,11,30,0,0,1.28657,1.29092,1.28507,1.28938,107497,77.54243276,0.003575,0.00247751,28.0350438,28.0350438
1241,2017,12,1,0,0,1.28937,1.28984,1.26829,1.26834,124443,37.44482795,0.00247157,0.00234595,27.49762131,27.49762131
1242,2017,12,3,0,0,1.2698,1.27195,1.26914,1.2719,5386,43.23886336,0.00186289,0.00222721,32.21374046,32.21374046
1243,2017,12,4,0,0,1.27189,1.27272,1.26565,1.26773,88055,38.38078395,0.00103212,0.00207725,51.9650655,51.9650655
1244,2017,12,5,0,0,1.26773,1.27048,1.26239,1.26951,83077,41.64585608,0.00051147,0.00192855,64.11935953,64.11935953
1245,2017,12,6,0,0,1.26951,1.28073,1.26532,1.27879,87598,55.86898857,0.00083801,0.00185407,76.18040874,76.18040874
1246,2017,12,7,0,0,1.2788,1.28682,1.27872,1.28576,69560,63.63559991,0.0016403,0.00186224,70.04538578,70.04538578
1247,2017,12,8,0,0,1.28576,1.28799,1.28054,1.28497,74686,62.18836857,0.00218717,0.00187863,68.06282723,68.06282723
1248,2017,12,10,0,0,1.28488,1.28643,1.28488,1.28617,2381,63.65325607,0.00268642,0.00186722,49.27536232,49.27536232
1249,2017,12,11,0,0,1.28617,1.28687,1.2831,1.28539,71758,61.83655168,0.00298474,0.00180163,50.19011407,50.19011407
1250,2017,12,12,0,0,1.2854,1.28924,1.28132,1.28701,75611,64.30507543,0.00331369,0.0018952,46.61246612,46.61246612
1251,2017,12,13,0,0,1.287,1.28702,1.285,1.28513,5224,59.12703512,0.00338367,0.00206418,66.66666667,66.66666667
1252,2017,12,17,0,0,1.2865,1.2876,1.2865,1.28754,6994,63.52020997,0.00359219,0.00234863,74.18263811,74.18263811
1253,2017,12,18,0,0,1.28753,1.28813,1.28425,1.28667,84009,60.76930483,0.00364523,0.00269682,66.15236258,66.15236258
1254,2017,12,19,0,0,1.28661,1.29201,1.28503,1.28799,89178,63.56257436,0.00375053,0.00302044,41.11986002,41.11986002
1255,2017,12,20,0,0,1.28797,1.28806,1.28187,1.28269,93903,47.66488196,0.00336751,0.00321235,32.08163265,32.08163265
1256,2017,12,21,0,0,1.28269,1.28392,1.26994,1.27388,116510,32.09665356,0.00232625,0.0032278,33.66488141,33.66488141
1257,2017,12,22,0,0,1.27388,1.27962,1.26982,1.272,102988,29.68298838,0.00133396,0.00307753,45.11450382,45.11450382
1258,2017,12,24,0,0,1.27066,1.27162,1.27066,1.27154,6,29.05918536,0.00050464,0.00280196,52.83806344,52.83806344
1259,2017,12,25,0,0,1.27154,1.27399,1.26829,1.27158,3085,29.21010996,-0.00014768,0.00241737,70.82273113,70.82273113
1260,2017,12,26,0,0,1.27161,1.27282,1.26851,1.26885,49463,24.97871629,-0.00087485,0.0019442,79.19930374,79.19930374
1261,2017,12,27,0,0,1.26885,1.26957,1.26275,1.26512,102210,20.29288184,-0.00173215,0.0013526,89.29173693,89.29173693
1262,2017,12,28,0,0,1.26513,1.26532,1.25616,1.25656,84489,13.50823595,-0.00306694,0.00060681,88.57913669,88.57913669
1263,2017,12,29,0,0,1.25656,1.25888,1.25149,1.25805,91086,19.00729824,-0.00395889,-0.0002498,84.77876106,84.77876106
1264,2018,1,1,0,0,1.2533,1.25596,1.2533,1.25567,3224,16.99383891,-0.00480246,-0.00115757,83.17596567,83.17596567
1265,2018,1,2,0,0,1.25567,1.25572,1.25002,1.2507,88207,13.50779309,-0.00580512,-0.00206106,85.3030303,85.3030303
1266,2018,1,3,0,0,1.2507,1.25539,1.24997,1.2547,82584,27.47689205,-0.00620543,-0.00289877,89.68858131,89.68858131
1267,2018,1,4,0,0,1.25471,1.25552,1.24838,1.24911,100450,21.74968386,-0.00689428,-0.00372087,90.96306069,90.96306069
1268,2018,1,5,0,0,1.24913,1.25131,1.23555,1.24133,100141,16.24994719,-0.00797603,-0.00459068,82.93020041,82.93020041
1269,2018,1,7,0,0,1.24109,1.24122,1.23946,1.23946,3384,15.17398411,-0.00888183,-0.00548035,76.00334448,76.00334448
1270,2018,1,8,0,0,1.23946,1.24498,1.23784,1.24151,81094,21.79660744,-0.00932676,-0.00632419,69.27570093,69.27570093
1271,2018,1,9,0,0,1.24155,1.24779,1.23981,1.24741,88855,38.03942496,-0.00909841,-0.00699436,60.70336391,60.70336391
1272,2018,1,10,0,0,1.24741,1.25835,1.2428,1.25333,125844,50.15791382,-0.00834356,-0.00748154,56.62650602,56.62650602
1273,2018,1,11,0,0,1.25334,1.25901,1.25156,1.25223,122286,48.11779026,-0.00774482,-0.00780847,40.46997389,40.46997389
1274,2018,1,12,0,0,1.25223,1.25562,1.24571,1.24587,118421,37.75825746,-0.00769482,-0.00801844,32.03125,32.03125
1275,2018,1,14,0,0,1.24623,1.24681,1.24369,1.24613,4323,38.39087691,-0.00754721,-0.00816752,46.09375,46.09375
1276,2018,1,15,0,0,1.24611,1.24713,1.24032,1.24285,137750,33.39522209,-0.0076072,-0.00824674,50.25906736,50.25906736
1277,2018,1,16,0,0,1.24287,1.24524,1.23972,1.24257,102436,32.96796672,-0.00758985,-0.00820383,75.16254876,75.16254876
1278,2018,1,17,0,0,1.24257,1.2527,1.23722,1.2444,155539,38.92595604,-0.00734378,-0.00803293,57.8042328,57.8042328
1279,2018,1,18,0,0,1.24438,1.2487,1.24,1.24113,127951,32.84076704,-0.00732816,-0.00781087,62.92286874,62.92286874
1280,2018,1,19,0,0,1.24112,1.25083,1.23999,1.24941,115207,54.05750907,-0.00657189,-0.00753014,49.43977591,49.43977591
1281,2018,1,21,0,0,1.24752,1.24965,1.24752,1.24864,2846,52.26607817,-0.0059659,-0.00726596,70.9631728,70.9631728
1282,2018,1,22,0,0,1.24864,1.24964,1.2435,1.24531,79276,44.77890619,-0.00568878,-0.00703751,69.42771084,69.42771084
1283,2018,1,23,0,0,1.2453,1.24911,1.24122,1.24153,101099,37.63847732,-0.00570837,-0.00681679,76.89133425,76.89133425
1284,2018,1,24,0,0,1.24155,1.24252,1.23165,1.2351,122528,28.59070531,-0.0061716,-0.00666395,71.96261682,71.96261682
1285,2018,1,25,0,0,1.23513,1.23913,1.22822,1.23792,171821,36.41185638,-0.00623925,-0.00651195,69.19254658,69.19254658
1286,2018,1,26,0,0,1.23794,1.2384,1.22931,1.23176,134497,28.46628523,-0.00671253,-0.00641447,61.21919585,61.21919585
1287,2018,1,28,0,0,1.2315,1.23322,1.23123,1.23126,3786,27.88996177,-0.00704674,-0.00638147,53.82550336,53.82550336
1288,2018,1,29,0,0,1.23127,1.23613,1.23105,1.23358,115123,35.01243076,-0.0070432,-0.00634981,55.27488856,55.27488856
1289,2018,1,30,0,0,1.23357,1.23792,1.23099,1.23354,117118,34.94300608,-0.00696335,-0.0063933,48.88123924,48.88123924
1290,2018,1,31,0,0,1.23356,1.23482,1.22499,1.23051,148650,29.73277985,-0.00706315,-0.00651522,45.71428571,45.71428571
1291,2018,2,1,0,0,1.23051,1.23317,1.22558,1.22591,126679,23.52102223,-0.0074278,-0.00670844,40.65217391,40.65217391
1292,2018,2,2,0,0,1.22593,1.24364,1.22575,1.24243,155710,59.21866004,-0.00631101,-0.0067754,40.77669903,40.77669903
1293,2018,2,4,0,0,1.24372,1.24507,1.24304,1.24343,6487,60.52005955,-0.00528434,-0.00667682,41.49484536,41.49484536
1294,2018,2,5,0,0,1.24343,1.25436,1.23976,1.25332,166640,71.14476404,-0.0036308,-0.00638699,72.3830735,72.3830735
1295,2018,2,6,0,0,1.25333,1.25674,1.2493,1.25051,222469,65.31796753,-0.00251808,-0.00592094,56.56167979,56.56167979
1296,2018,2,7,0,0,1.25052,1.25776,1.24972,1.25669,150176,71.34056087,-0.0011246,-0.00526293,51.41776938,51.41776938
1297,2018,2,8,0,0,1.25666,1.26141,1.25466,1.25896,185450,73.32555218,0.00016105,-0.00446245,38.51674641,38.51674641
1298,2018,2,9,0,0,1.25894,1.26871,1.25604,1.25815,184400,71.27057439,0.00110188,-0.00356632,42.76369583,42.76369583
1299,2018,2,11,0,0,1.25894,1.2597,1.25866,1.25884,3060,72.04907479,0.00188149,-0.00257247,36.69885865,36.69885865
1300,2018,2,12,0,0,1.25883,1.26232,1.25561,1.25807,112454,69.59385042,0.00240942,-0.00147944,37.82559456,37.82559456
1301,2018,2,13,0,0,1.25808,1.2625,1.25667,1.25891,105486,70.8577741,0.00286259,-0.00046016,20.0498132,20.0498132
1302,2018,2,14,0,0,1.25894,1.26491,1.24802,1.24826,141106,43.87857522,0.00233545,0.00038649,8.41777085,8.41777085
1303,2018,2,15,0,0,1.24826,1.25374,1.24658,1.24825,141620,43.86028115,0.00189503,0.00100047,3.49115256,3.49115256
1304,2018,2,16,0,0,1.24825,1.25677,1.24506,1.25584,152684,58.9977656,0.00213385,0.00151735,3.81091975,3.81091975
1305,2018,2,18,0,0,1.2559,1.25647,1.25505,1.25573,4538,58.73000835,0.00228787,0.00189651,6.94927033,6.94927033
1306,2018,2,19,0,0,1.25574,1.25926,1.25275,1.25677,106537,60.69750171,0.00246543,0.00215256,7.15092209,7.15092209
1307,2018,2,20,0,0,1.25677,1.26516,1.25589,1.26488,159819,72.58711907,0.00322339,0.00238828,7.80961183,7.80961183
1308,2018,2,21,0,0,1.26492,1.27029,1.26262,1.26994,162902,77.53417243,0.00418416,0.00264413,2.73074823,2.73074823
1309,2018,2,22,0,0,1.26994,1.27567,1.26721,1.27146,142681,78.87052335,0.00501046,0.00293314,7.98201237,7.98201237
1310,2018,2,23,0,0,1.27147,1.27255,1.26172,1.26304,128277,56.96981372,0.00492907,0.00316275,14.24272818,14.24272818
1311,2018,2,25,0,0,1.26361,1.26525,1.26361,1.26483,5835,59.74236419,0.00495192,0.00345346,22.67987487,22.67987487
1312,2018,2,26,0,0,1.26484,1.27119,1.26151,1.26851,105025,65.13109104,0.00520696,0.00382146,22.85894207,22.85894207
1313,2018,2,27,0,0,1.26853,1.27776,1.26683,1.27717,128423,74.50167125,0.00603826,0.00425528,38.77394636,38.77394636
1314,2018,2,28,0,0,1.27717,1.2842,1.27618,1.28354,117496,79.28009101,0.0071289,0.00479317,58.28274068,58.28274068
1315,2018,3,1,0,0,1.28353,1.28956,1.28089,1.28315,184443,78.23288079,0.00787104,0.00539379,81.3559322,81.3559322
1316,2018,3,2,0,0,1.28315,1.2916,1.282,1.28836,169245,81.94900897,0.0087784,0.00601102,75.81395349,75.81395349
1317,2018,3,4,0,0,1.28683,1.28984,1.28683,1.28879,5270,82.2409446,0.00942356,0.00659317,65.24981357,65.24981357
1318,2018,3,5,0,0,1.28877,1.30007,1.28782,1.29811,185374,87.395624,0.01056511,0.00721036,58.90302067,58.90302067
1319,2018,3,6,0,0,1.29808,1.2995,1.28622,1.29487,189806,78.19084073,0.01108062,0.00789386,53.44506518,53.44506518
1320,2018,3,7,0,0,1.29491,1.30009,1.28901,1.29053,228278,67.13996929,0.01101203,0.00856721,52.60047281,52.60047281
1321,2018,3,8,0,0,1.29054,1.29612,1.28674,1.28964,196375,64.94399764,0.0107618,0.00918441,30.33112583,30.33112583
1322,2018,3,9,0,0,1.28964,1.2909,1.28096,1.28105,163930,47.4634557,0.00975787,0.0095977,21.61458333,21.61458333
1323,2018,3,11,0,0,1.28098,1.28176,1.28093,1.28148,1971,48.27652148,0.00889441,0.00979387,14.06060606,14.06060606
1324,2018,3,12,0,0,1.2815,1.28451,1.28034,1.28435,120556,53.83935744,0.0083455,0.00984659,17.13244228,17.13244228
1325,2018,3,13,0,0,1.28435,1.29846,1.28306,1.29547,216988,68.93963113,0.0087074,0.0098387,38.07692308,38.07692308
1326,2018,3,14,0,0,1.29549,1.29761,1.2921,1.29564,210325,69.11980175,0.00890527,0.00978111,68.37524178,68.37524178
1327,2018,3,15,0,0,1.29564,1.30674,1.29458,1.30564,233455,77.91249463,0.00975654,0.00969127,77.33952049,77.33952049
1328,2018,3,16,0,0,1.30564,1.30988,1.30476,1.30965,187150,80.50888331,0.01063218,0.00964145,72.70440252,72.70440252
1329,2018,3,18,0,0,1.30862,1.30984,1.30862,1.30954,4346,80.20714449,0.01118829,0.00966103,70.81761006,70.81761006
1330,2018,3,19,0,0,1.30953,1.31248,1.30468,1.30808,211245,75.80760586,0.01138002,0.00972972,75.56160654,75.56160654
1331,2018,3,20,0,0,1.30809,1.31033,1.30531,1.30765,176242,74.40524424,0.01136624,0.00990843,70.34120735,70.34120735
1332,2018,3,21,0,0,1.30766,1.30769,1.28902,1.28962,210308,39.05903665,0.00978763,0.01000768,56.52173913,56.52173913
1333,2018,3,22,0,0,1.28965,1.29485,1.28298,1.29301,270641,44.81011792,0.00870971,0.01004814,19.12908243,19.12908243
1334,2018,3,23,0,0,1.293,1.29382,1.28241,1.28951,295764,40.23635209,0.00748673,0.00991251,14.57541191,14.57541191
1335,2018,3,25,0,0,1.28836,1.2889,1.28765,1.28807,3859,38.35710084,0.00632837,0.00962619,10.775428,10.775428
1336,2018,3,26,0,0,1.28805,1.29224,1.28398,1.28521,227515,34.61137931,0.00512055,0.00911108,11.74757282,11.74757282
1337,2018,3,27,0,0,1.2852,1.2903,1.28153,1.28812,249145,41.40391682,0.00434804,0.00841284,12.76171486,12.76171486
1338,2018,3,28,0,0,1.2881,1.29336,1.28631,1.29246,272000,50.3737586,0.00403945,0.00761853,13.29365079,13.29365079
1339,2018,3,29,0,0,1.29248,1.29392,1.2862,1.28898,237177,44.06369912,0.00347404,0.00674009,17.56894791,17.56894791
1340,2018,3,30,0,0,1.28892,1.29,1.2861,1.28944,50818,45.12377919,0.00302816,0.00581363,12.05240175,12.05240175
1341,2018,4,1,0,0,1.28949,1.28973,1.28811,1.28886,1584,43.89993603,0.00259805,0.00501479,17.00949367,17.00949367
1342,2018,4,2,0,0,1.28887,1.29436,1.28626,1.29168,151550,51.37996785,0.00245642,0.00431998,18.35994194,18.35994194
1343,2018,4,3,0,0,1.29169,1.29237,1.27814,1.27979,194645,31.02893389,0.00136897,0.00364023,29.9767622,29.9767622
1344,2018,4,4,0,0,1.2798,1.28476,1.27577,1.27641,236700,27.42614324,0.00023175,0.00296282,39.33092224,39.33092224
1345,2018,4,5,0,0,1.27638,1.28066,1.27451,1.27696,190821,28.99136584,-0.00061801,0.00232521,61.25385406,61.25385406
1346,2018,4,6,0,0,1.27695,1.27958,1.27334,1.27794,227400,32.03834866,-0.00119855,0.00170892,44.37022901,44.37022901
1347,2018,4,8,0,0,1.27634,1.27836,1.27618,1.27733,3497,31.07017537,-0.00168839,0.00107249,32.61562998,32.61562998
1348,2018,4,9,0,0,1.27731,1.2819,1.26878,1.2707,175596,22.46270533,-0.00258181,0.00039962,13.90593047,13.90593047
1349,2018,4,10,0,0,1.2707,1.27078,1.25883,1.25992,165323,14.72468519,-0.00411231,-0.00039376,20.4040404,20.4040404
1350,2018,4,11,0,0,1.25994,1.26235,1.25456,1.25738,146587,13.45094102,-0.00546718,-0.0012899,24.59016393,24.59016393
1351,2018,4,12,0,0,1.25737,1.26224,1.25618,1.25891,156608,18.41084351,-0.00634433,-0.00226776,52.4897481,52.4897481
1352,2018,4,13,0,0,1.25891,1.26174,1.25523,1.26133,126028,26.21375892,-0.0067662,-0.00317167,67.33721546,67.33721546
1353,2018,4,15,0,0,1.25969,1.26077,1.25926,1.2601,1505,24.8069523,-0.00711775,-0.00398828,74.34761201,74.34761201
1354,2018,4,16,0,0,1.26012,1.26232,1.25638,1.25673,54454,21.17457193,-0.00758089,-0.00476193,65.82964057,65.82964057
1355,2018,4,17,0,0,1.25673,1.25793,1.25273,1.25544,55505,19.87491202,-0.00796026,-0.00551324,48.18225885,48.18225885
1356,2018,4,18,0,0,1.25543,1.26594,1.25489,1.2627,61033,42.89031365,-0.00758764,-0.00616871,39.06705539,39.06705539
1357,2018,4,19,0,0,1.26269,1.2676,1.25856,1.26644,66661,51.29803474,-0.00691087,-0.00664971,31.70234455,31.70234455
1358,2018,4,20,0,0,1.26649,1.27643,1.26329,1.27642,64280,66.60419283,-0.00550576,-0.00680454,43.59255203,43.59255203
1359,2018,4,22,0,0,1.27494,1.2764,1.27494,1.27617,884,65.99800561,-0.0043621,-0.00668176,54.6612623,54.6612623
1360,2018,4,23,0,0,1.27615,1.28577,1.27512,1.28432,59363,74.74138211,-0.00276621,-0.00628419,61.20973044,61.20973044
1361,2018,4,24,0,0,1.28433,1.2861,1.28138,1.28262,66715,70.33975029,-0.00161995,-0.00571238,63.54642314,63.54642314
1362,2018,4,25,0,0,1.28262,1.28974,1.28208,1.28379,63433,71.67895095,-0.0006101,-0.00498931,53.38809035,53.38809035
1363,2018,4,26,0,0,1.28385,1.28855,1.28213,1.28734,71489,75.58173821,0.00047124,-0.00409463,38.31089351,38.31089351
1364,2018,4,27,0,0,1.28734,1.29001,1.28262,1.28274,60402,62.55082499,0.00094613,-0.00310503,37.83031989,37.83031989
1365,2018,4,29,0,0,1.28363,1.28413,1.2834,1.28406,1260,64.59440997,0.0014127,-0.00210499,34.08488064,34.08488064
1366,2018,4,30,0,0,1.28407,1.28747,1.28054,1.28357,64192,63.10309276,0.00172307,-0.00114566,45.64676617,45.64676617
1367,2018,5,1,0,0,1.28358,1.29135,1.28206,1.28467,73407,65.2069259,0.00203434,-0.00030787,31.5920398,31.5920398
1368,2018,5,2,0,0,1.28466,1.2888,1.28037,1.28752,87433,70.32203007,0.00248238,0.00045262,42.55599473,42.55599473
1369,2018,5,3,0,0,1.28752,1.29085,1.28164,1.28508,87702,61.31791899,0.00261048,0.00105003,28.68020305,28.68020305
1370,2018,5,4,0,0,1.28507,1.29176,1.28361,1.28465,68087,59.74510561,0.00264679,0.00152412,15.9,15.9
1371,2018,5,6,0,0,1.2846,1.28546,1.2846,1.28525,1690,61.358617,0.00269294,0.00189112,10.26252983,10.26252983
1372,2018,5,7,0,0,1.28525,1.28996,1.28398,1.28868,63615,69.5095428,0.00297203,0.00216899,9.02777778,9.02777778
1373,2018,5,8,0,0,1.28868,1.29973,1.28763,1.29532,75214,79.34815563,0.0036865,0.00247347,15.83333333,15.83333333
1374,2018,5,9,0,0,1.29535,1.29748,1.28253,1.28534,61851,50.67510748,0.00340814,0.00269519,23.52445194,23.52445194
1375,2018,5,10,0,0,1.28534,1.28547,1.27434,1.27665,70470,37.06785352,0.00245799,0.00277685,39.52991453,39.52991453
1376,2018,5,11,0,0,1.27666,1.28,1.27294,1.27946,56245,42.85648735,0.00190972,0.002763,62.78089888,62.78089888
1377,2018,5,13,0,0,1.27797,1.27937,1.2778,1.27873,896,41.69412449,0.00140017,0.00264275,51.48247978,51.48247978
1378,2018,5,14,0,0,1.27878,1.28114,1.27503,1.28029,52184,45.38704018,0.00110943,0.00247597,41.27604167,41.27604167
1379,2018,5,15,0,0,1.28029,1.29245,1.2792,1.28761,66568,59.44770321,0.00145294,0.00234332,21.22395833,21.22395833
