Date,Year,Month,Day,Hour,Minute,Open Price,High,Low,Close,Volume,RSI,MACD_M,MACD_S,STO_K,STO_D
206,2014,8,4,0,0,0.90601,0.90713,0.9056,0.90661,26075,65.82111816,0.00339189,0.00319777,44.73963868,44.73963868
207,2014,8,5,0,0,0.9066,0.91104,0.90639,0.90924,31370,75.00869351,0.00350742,0.00330949,25.81018519,25.81018519
208,2014,8,6,0,0,0.90923,0.91138,0.90695,0.90774,31066,63.62789089,0.0034383,0.00338563,28.36879433,28.36879433
209,2014,8,7,0,0,0.90775,0.91042,0.90652,0.90897,29215,68.23817214,0.00344309,0.00345111,43.35403727,43.35403727
210,2014,8,8,0,0,0.90896,0.90973,0.90317,0.90526,28458,47.18966105,0.00311165,0.00344943,53.59116022,53.59116022
211,2014,8,10,0,0,0.90568,0.90593,0.90536,0.90579,2776,49.7718608,0.00285879,0.00338256,57.2972973,57.2972973
212,2014,8,11,0,0,0.90578,0.90689,0.90549,0.90674,23079,54.43128437,0.00270389,0.00327568,45.42032622,45.42032622
213,2014,8,12,0,0,0.90673,0.91028,0.90673,0.90754,28439,58.23743073,0.00261553,0.00317038,34.45190157,34.45190157
214,2014,8,13,0,0,0.90755,0.90976,0.90406,0.90736,30067,56.98794584,0.00250213,0.00306363,35.12304251,35.12304251
215,2014,8,14,0,0,0.90735,0.90847,0.9034,0.90677,30065,52.66686342,0.00233771,0.0029465,34.52914798,34.52914798
216,2014,8,15,0,0,0.90676,0.90701,0.90224,0.90245,30107,31.96345674,0.00183764,0.00276097,45.38288288,45.38288288
217,2014,8,17,0,0,0.90288,0.90368,0.90247,0.90346,2959,38.55209763,0.00150547,0.00254621,60.74270557,60.74270557
218,2014,8,18,0,0,0.90345,0.90685,0.90249,0.90671,24983,54.93530172,0.00148733,0.0023289,81.34328358,81.34328358
219,2014,8,19,0,0,0.90672,0.90935,0.90586,0.90919,28355,63.57995158,0.001654,0.00216694,88.7424492,88.7424492
220,2014,8,20,0,0,0.90918,0.91373,0.90891,0.91342,34064,73.64153834,0.00210317,0.00208298,90.2173913,90.2173913
221,2014,8,21,0,0,0.91341,0.9145,0.91098,0.9116,25911,64.6729074,0.00228593,0.00203654,89.10025707,89.10025707
222,2014,8,22,0,0,0.91161,0.91531,0.91025,0.91376,29646,69.77048287,0.00257537,0.00203208,88.45177665,88.45177665
223,2014,8,24,0,0,0.91756,0.9178,0.91645,0.91663,3806,75.29626047,0.00300174,0.0020876,79.27773001,79.27773001
224,2014,8,25,0,0,0.91664,0.91708,0.91412,0.91608,24247,72.33983269,0.00325771,0.00218982,59.7977244,59.7977244
225,2014,8,26,0,0,0.91605,0.91798,0.91368,0.91748,32735,75.22826639,0.00353281,0.00237817,38.42302879,38.42302879
226,2014,8,27,0,0,0.91746,0.91842,0.91371,0.91489,33990,61.39150638,0.00350148,0.00259995,35.23809524,35.23809524
227,2014,8,28,0,0,0.9149,0.91604,0.91251,0.91501,34221,61.77158022,0.0034466,0.00281764,34.25149701,34.25149701
228,2014,8,29,0,0,0.91502,0.91833,0.9138,0.91813,28366,70.56206139,0.00361321,0.00303534,35.86956522,35.86956522
229,2014,8,31,0,0,0.91918,0.91928,0.91849,0.91889,2474,72.36777139,0.0037632,0.00321978,39.89795918,39.89795918
230,2014,9,1,0,0,0.9189,0.91969,0.91761,0.91933,22975,73.46706031,0.00387293,0.00339612,49.56937799,49.56937799
231,2014,9,2,0,0,0.91934,0.9211,0.91871,0.91928,31370,73.08161021,0.00391077,0.00354449,58.43137255,58.43137255
232,2014,9,3,0,0,0.91929,0.91995,0.91744,0.91781,34096,61.9358059,0.00377859,0.00363081,66.8627451,66.8627451
233,2014,9,4,0,0,0.9178,0.93345,0.9175,0.93275,44577,86.44608218,0.00482376,0.00380482,71.09053498,71.09053498
234,2014,9,5,0,0,0.93273,0.93307,0.92856,0.93098,35791,79.38099442,0.00544646,0.00401744,78.68480726,78.68480726
235,2014,9,7,0,0,0.93073,0.93123,0.93062,0.93115,3125,79.56810713,0.00588582,0.00428237,87.1254162,87.1254162
236,2014,9,8,0,0,0.93116,0.93615,0.93091,0.93605,33710,84.34531263,0.00655386,0.00462762,88.98488121,88.98488121
237,2014,9,9,0,0,0.93604,0.93787,0.93139,0.93235,36969,69.93943079,0.00670741,0.00497142,87.86610879,87.86610879
238,2014,9,10,0,0,0.93236,0.9395,0.93181,0.9368,40117,75.75083152,0.00710626,0.00534287,89.97695853,89.97695853
239,2014,9,11,0,0,0.93679,0.9375,0.93358,0.936,35505,72.79903764,0.00727394,0.00572076,81.22555411,81.22555411
240,2014,9,12,0,0,0.93601,0.93672,0.93192,0.93312,31377,62.56029349,0.00709269,0.00607431,85.95988539,85.95988539
241,2014,9,14,0,0,0.93204,0.93376,0.93201,0.93366,2485,63.67777803,0.00691292,0.00642257,70.02840909,70.02840909
242,2014,9,15,0,0,0.93367,0.93714,0.93304,0.93547,32659,67.4741546,0.00683769,0.00664634,65.04178273,65.04178273
243,2014,9,16,0,0,0.93548,0.93619,0.92994,0.93265,36932,56.70179157,0.00647587,0.00676072,50.88195387,50.88195387
244,2014,9,17,0,0,0.93266,0.9432,0.9322,0.94226,40120,73.51367338,0.0068852,0.00687176,45.2173913,45.2173913
245,2014,9,18,0,0,0.94227,0.94227,0.93314,0.93418,37166,53.23706651,0.00648288,0.00686387,30.54755043,30.54755043
246,2014,9,19,0,0,0.93419,0.94095,0.93332,0.94065,34349,62.81785594,0.00660992,0.00685304,30.69705094,30.69705094
247,2014,9,21,0,0,0.94068,0.94108,0.93984,0.94023,2572,61.85804099,0.00660062,0.00679686,36.66666667,36.66666667
248,2014,9,22,0,0,0.94022,0.94201,0.93785,0.93982,33479,60.80003151,0.0064854,0.00670924,53.38753388,53.38753388
249,2014,9,23,0,0,0.93983,0.9402,0.93521,0.9395,32926,59.86763971,0.0062957,0.00662069,55.50847458,55.50847458
250,2014,9,24,0,0,0.93951,0.94618,0.93879,0.94586,32543,70.39489535,0.00658268,0.006584,53.04232804,53.04232804
251,2014,9,25,0,0,0.94587,0.95134,0.94512,0.94645,44196,71.21217559,0.00677957,0.00657754,45.8994709,45.8994709
252,2014,9,26,0,0,0.94644,0.95198,0.94588,0.95125,36784,77.18915528,0.00723947,0.00666238,44.06548431,44.06548431
253,2014,9,28,0,0,0.95155,0.95249,0.9514,0.95179,3075,77.79426944,0.00756037,0.0067374,47.78481013,47.78481013
254,2014,9,29,0,0,0.9518,0.95309,0.94875,0.95096,32739,74.26169032,0.00765942,0.00686813,72.28525122,72.28525122
255,2014,9,30,0,0,0.95097,0.95953,0.94982,0.95492,39128,79.4547146,0.00796563,0.00701876,74.03560831,74.03560831
256,2014,10,1,0,0,0.95493,0.95948,0.95443,0.95612,49060,80.82263878,0.00821049,0.00719764,67.24351051,67.24351051
257,2014,10,2,0,0,0.95611,0.95798,0.95164,0.95404,55144,71.23187674,0.00814284,0.0073818,65.61771562,65.61771562
258,2014,10,3,0,0,0.95403,0.96826,0.95397,0.96738,39962,84.76176222,0.0090612,0.00768908,68.64801865,68.64801865
259,2014,10,5,0,0,0.96873,0.96875,0.96743,0.96769,2407,84.9536147,0.00970218,0.00803569,71.74193548,71.74193548
260,2014,10,6,0,0,0.96768,0.96771,0.95662,0.95909,35718,60.35826625,0.00940777,0.00832771,70.99236641,70.99236641
261,2014,10,7,0,0,0.95907,0.96236,0.95545,0.95707,45286,55.92166006,0.00890876,0.00851319,76.48725212,76.48725212
262,2014,10,8,0,0,0.95705,0.95989,0.95025,0.95151,45396,45.24262265,0.00797273,0.008559,77.80373832,77.80373832
263,2014,10,9,0,0,0.95152,0.95582,0.94681,0.95416,53350,50.49897114,0.00735992,0.00852573,76.9470405,76.9470405
264,2014,10,10,0,0,0.95417,0.95916,0.95261,0.95702,46135,55.83684769,0.00702407,0.00842111,72.74143302,72.74143302
265,2014,10,12,0,0,0.9569,0.95748,0.95522,0.95616,4305,53.80154839,0.00661229,0.00824353,64.59923664,64.59923664
266,2014,10,13,0,0,0.95618,0.9566,0.94677,0.94993,40176,41.13060673,0.00571733,0.00797403,52.3906409,52.3906409
267,2014,10,14,0,0,0.94992,0.95559,0.94928,0.95479,44512,51.52160676,0.0053387,0.00756042,53.48583878,53.48583878
268,2014,10,15,0,0,0.95478,0.95612,0.93665,0.94155,71499,33.00541992,0.00392502,0.00691851,57.7594123,57.7594123
269,2014,10,16,0,0,0.94156,0.94897,0.93998,0.94277,71006,35.49747428,0.00287003,0.00619209,58.12672176,58.12672176
270,2014,10,17,0,0,0.94275,0.9474,0.94044,0.94623,54692,42.56630611,0.00228678,0.00545632,46.66666667,46.66666667
271,2014,10,19,0,0,0.9471,0.94793,0.94633,0.94703,4159,44.21540201,0.00186757,0.00477797,28.39879154,28.39879154
272,2014,10,20,0,0,0.94702,0.94789,0.94139,0.9431,46695,37.96742205,0.00120435,0.00409401,24.51171875,24.51171875
273,2014,10,21,0,0,0.94309,0.94949,0.93968,0.94944,59959,50.99941443,0.00117676,0.00344431,41.27423823,41.27423823
274,2014,10,22,0,0,0.94941,0.95412,0.94713,0.95406,61087,58.4248846,0.00151027,0.00287742,67.7919708,67.7919708
275,2014,10,23,0,0,0.95405,0.95583,0.95165,0.95382,57792,57.89318518,0.00173522,0.00243497,83.3011583,83.3011583
276,2014,10,24,0,0,0.95383,0.95451,0.94963,0.9518,49012,53.14409659,0.00173055,0.00203406,80.23952096,80.23952096
277,2014,10,26,0,0,0.95117,0.95186,0.95078,0.95166,3085,52.79391753,0.001696,0.00178639,63.08871851,63.08871851
278,2014,10,27,0,0,0.95167,0.95203,0.94757,0.94909,50550,46.26502102,0.00144459,0.00162801,63.77171216,63.77171216
279,2014,10,28,0,0,0.9491,0.95102,0.94443,0.94667,52305,40.73134557,0.0010381,0.00148927,65.50387597,65.50387597
280,2014,10,29,0,0,0.94666,0.95495,0.94406,0.9548,55068,59.64810748,0.00135635,0.00143247,85.57158713,85.57158713
281,2014,10,30,0,0,0.95479,0.96096,0.9543,0.95608,69875,61.88275703,0.00169234,0.00148669,83.84321224,83.84321224
282,2014,10,31,0,0,0.9561,0.96617,0.95597,0.96248,85174,71.18974921,0.00244683,0.00162781,83.11345646,83.11345646
283,2014,11,2,0,0,0.96453,0.96456,0.96359,0.9644,3499,73.45799272,0.00316324,0.00181147,74.65346535,74.65346535
284,2014,11,3,0,0,0.96436,0.96905,0.96338,0.9649,80591,74.07804172,0.00372836,0.00203293,77.39130435,77.39130435
285,2014,11,4,0,0,0.96491,0.96508,0.9579,0.95945,66213,57.11162735,0.00369388,0.00225108,83.20180383,83.20180383
286,2014,11,5,0,0,0.95944,0.96607,0.95822,0.96449,76816,65.60965175,0.00402682,0.00251006,89.21998247,89.21998247
287,2014,11,6,0,0,0.96448,0.97372,0.96022,0.97284,98002,75.13323568,0.00490787,0.00289486,89.02798233,89.02798233
288,2014,11,7,0,0,0.97285,0.97409,0.965,0.96601,90675,59.42824272,0.00499738,0.00333478,84.23513694,84.23513694
289,2014,11,9,0,0,0.96454,0.96543,0.96378,0.96526,3748,57.87832392,0.00495074,0.00373416,81.17647059,81.17647059
290,2014,11,10,0,0,0.96528,0.96837,0.96155,0.96789,69659,61.93933105,0.00506757,0.00410919,81.72348485,81.72348485
291,2014,11,11,0,0,0.96788,0.96996,0.96237,0.96442,68787,53.93509204,0.00482455,0.00437338,84.90797546,84.90797546
292,2014,11,12,0,0,0.96441,0.9679,0.96213,0.96704,87745,58.6429339,0.00478817,0.00455393,89.16666667,89.16666667
293,2014,11,13,0,0,0.96705,0.96719,0.96211,0.96363,70093,50.76494357,0.00443308,0.00463223,87.11433757,87.11433757
294,2014,11,14,0,0,0.96362,0.9688,0.95727,0.95898,84405,41.8259109,0.00373341,0.00463662,86.57187994,86.57187994
295,2014,11,16,0,0,0.9587,0.95989,0.95854,0.95921,2932,42.41108779,0.00316104,0.00454042,78.9428815,78.9428815
296,2014,11,17,0,0,0.95925,0.96536,0.95517,0.96478,71295,55.15598212,0.00312091,0.00434187,77.10960233,77.10960233
297,2014,11,18,0,0,0.96476,0.96487,0.95735,0.95848,67032,42.68935209,0.00255134,0.00407009,77.93851718,77.93851718
298,2014,11,19,0,0,0.95847,0.95998,0.95299,0.95787,75249,41.62652484,0.00202736,0.00374527,88.29639889,88.29639889
299,2014,11,20,0,0,0.95786,0.96051,0.95519,0.95846,87568,43.22165031,0.00164079,0.00336452,87.71163299,87.71163299
300,2014,11,21,0,0,0.95847,0.97081,0.95624,0.96958,86592,64.53276593,0.0022063,0.0030736,86.81152097,86.81152097
301,2014,11,23,0,0,0.97272,0.97272,0.97137,0.97164,3550,67.19401614,0.00278854,0.00285142,77.29039423,77.29039423
302,2014,11,24,0,0,0.97163,0.97199,0.96619,0.96705,58440,56.22685054,0.00284678,0.00267516,61.46272855,61.46272855
303,2014,11,25,0,0,0.96706,0.9697,0.96331,0.96347,67084,48.95597608,0.00257439,0.00254638,38.67298578,38.67298578
304,2014,11,26,0,0,0.96346,0.96645,0.95938,0.96121,67124,44.69889539,0.00215135,0.0024342,33.33333333,33.33333333
305,2014,11,27,0,0,0.9612,0.9649,0.95978,0.9646,39007,52.00287337,0.00206583,0.00231696,43.28767123,43.28767123
306,2014,11,28,0,0,0.96459,0.96698,0.96202,0.96518,51757,53.23573642,0.00202154,0.0022581,62.30283912,62.30283912
307,2014,11,30,0,0,0.96577,0.96817,0.96573,0.9677,3779,58.62310653,0.00216483,0.00227337,71.2543554,71.2543554
308,2014,12,1,0,0,0.96771,0.96867,0.96142,0.96457,70080,50.23672496,0.00200274,0.00231359,81.09640832,81.09640832
309,2014,12,2,0,0,0.96458,0.97288,0.96407,0.97186,54684,64.1660588,0.00243446,0.00233894,81.81818182,81.81818182
310,2014,12,3,0,0,0.97185,0.97819,0.9714,0.97721,65541,71.09372001,0.00317174,0.00238152,84.34108527,84.34108527
311,2014,12,4,0,0,0.97725,0.97948,0.96482,0.97067,86211,55.72846143,0.00319153,0.00241983,91.33858268,91.33858268
312,2014,12,5,0,0,0.97068,0.97986,0.97015,0.97888,68771,66.37266706,0.00382559,0.00255885,86.17886179,86.17886179
313,2014,12,7,0,0,0.97843,0.97899,0.97747,0.97837,2373,65.23595756,0.00423808,0.00279071,78.5440613,78.5440613
314,2014,12,8,0,0,0.97836,0.98167,0.97371,0.97622,58806,60.16791496,0.00434145,0.00304355,80.45977011,80.45977011
315,2014,12,9,0,0,0.97621,0.97766,0.96524,0.97044,86998,48.37960162,0.00391188,0.00325359,91.06145251,91.06145251
316,2014,12,10,0,0,0.97045,0.97218,0.96374,0.96396,84420,38.51082192,0.00301382,0.00334792,87.56648936,87.56648936
317,2014,12,11,0,0,0.96397,0.97097,0.96266,0.96917,94276,48.38663474,0.00269148,0.00342445,77.29970326,77.29970326
318,2014,12,12,0,0,0.96918,0.96982,0.96176,0.96369,75110,40.42022694,0.00197111,0.00337297,68.91950065,68.91950065
319,2014,12,14,0,0,0.96255,0.96413,0.9625,0.96372,3661,40.48281147,0.00138665,0.00317462,63.35985026,63.35985026
320,2014,12,15,0,0,0.96373,0.96729,0.9623,0.96542,77060,44.34760652,0.00104854,0.00293651,53.10701956,53.10701956
321,2014,12,16,0,0,0.96541,0.96564,0.95523,0.95979,107285,35.45272864,0.00032258,0.00254729,39.14518318,39.14518318
322,2014,12,17,0,0,0.95981,0.9745,0.95939,0.97334,98827,58.70772602,0.00083105,0.00216873,17.17408275,17.17408275
323,2014,12,18,0,0,0.97335,0.9847,0.97206,0.97982,87423,65.61875225,0.00173687,0.00187933,45.75070822,45.75070822
324,2014,12,19,0,0,0.97985,0.98452,0.97834,0.98415,64650,69.58695073,0.00277218,0.0017527,59.61002786,59.61002786
325,2014,12,21,0,0,0.9839,0.98448,0.98371,0.98436,3068,69.78427611,0.00356848,0.00181432,74.40944882,74.40944882
326,2014,12,22,0,0,0.98437,0.98486,0.98041,0.98431,42368,69.65873208,0.0041477,0.00197613,67.91338583,67.91338583
327,2014,12,23,0,0,0.9843,0.98852,0.98247,0.98748,43578,73.22203021,0.00480712,0.00229124,79.7767564,79.7767564
328,2014,12,24,0,0,0.98748,0.98807,0.98391,0.98652,20303,70.30485502,0.0051924,0.0027141,74.2962963,74.2962963
329,2014,12,26,0,0,0.98422,0.98831,0.98396,0.98752,21816,71.67620331,0.00551485,0.00321036,65.57239057,65.57239057
330,2014,12,28,0,0,0.98691,0.98839,0.98691,0.98828,2403,72.7903581,0.00576527,0.0038151,33.20350536,33.20350536
331,2014,12,29,0,0,0.98828,0.99068,0.98421,0.9897,60493,74.93922765,0.00600904,0.00439043,28.51637765,28.51637765
332,2014,12,30,0,0,0.9897,0.99187,0.98669,0.98856,65678,69.77782266,0.0060406,0.00486863,19.84585742,19.84585742
333,2014,12,31,0,0,0.98856,0.9938,0.98789,0.99345,38099,77.52454533,0.00638658,0.00527023,37.27876106,37.27876106
334,2015,1,2,0,0,0.99748,1.0014,0.99602,1.00126,67345,84.78940722,0.00720789,0.00567461,34.06795225,34.06795225
335,2015,1,4,0,0,1.00908,1.01034,1.00547,1.00574,3780,87.4945591,0.0081266,0.00611671,28.33594976,28.33594976
336,2015,1,5,0,0,1.00572,1.01073,1.0032,1.00631,103915,87.81620046,0.00879924,0.00656027,18.6440678,18.6440678
337,2015,1,6,0,0,1.00631,1.01269,1.00404,1.0115,119240,90.43071785,0.00963999,0.00705445,18.51851852,18.51851852
338,2015,1,7,0,0,1.0115,1.01746,1.00936,1.01477,119377,91.73450019,0.01044969,0.00760277,16.13308223,16.13308223
339,2015,1,8,0,0,1.0148,1.02157,1.01359,1.01836,100748,92.96259469,0.01125136,0.00821233,19.11148365,19.11148365
340,2015,1,9,0,0,1.01837,1.02086,1.01372,1.01452,113364,78.42194422,0.01144491,0.00881632,31.9221968,31.9221968
341,2015,1,11,0,0,1.0137,1.0138,1.01173,1.01175,2398,69.29968902,0.01124516,0.0093946,57.07692308,57.07692308
342,2015,1,12,0,0,1.01176,1.01885,1.01169,1.01489,99948,73.39285665,0.01121099,0.00993065,47.82082324,47.82082324
343,2015,1,13,0,0,1.01487,1.0217,1.01253,1.0196,122407,78.42643396,0.01143219,0.01040001,38.11074919,38.11074919
344,2015,1,14,0,0,1.0196,1.02389,1.01367,1.01897,136975,76.17752545,0.01142495,0.0107665,34.31053203,34.31053203
345,2015,1,15,0,0,1.01897,1.02198,0.73394,0.85389,128180,7.80014119,-0.00187969,0.00957995,21.4365881,21.4365881
346,2015,1,16,0,0,0.8537,0.88098,0.84506,0.85986,102030,11.16447407,-0.0118059,0.00719707,31.40589569,31.40589569
347,2015,1,18,0,0,0.86038,0.86276,0.85787,0.85817,1521,11.03153162,-0.01958311,0.00386009,38.24200913,38.24200913
348,2015,1,19,0,0,0.85817,0.87996,0.85403,0.87986,52555,24.4940478,-0.02372295,-0.00002594,50.77777778,50.77777778
349,2015,1,20,0,0,0.87984,0.88355,0.8684,0.87427,51667,23.42812277,-0.02714199,-0.00431337,51.38427464,51.38427464
350,2015,1,21,0,0,0.87435,0.87711,0.84991,0.8603,71642,20.79023192,-0.03062583,-0.00896571,54.70653378,54.70653378
351,2015,1,22,0,0,0.86027,0.87488,0.85248,0.87156,67800,28.37390146,-0.03210809,-0.01377894,63.49583829,63.49583829
352,2015,1,23,0,0,0.87162,0.88129,0.86778,0.8806,101248,34.26846013,-0.03218236,-0.018625,38.26335878,38.26335878
353,2015,1,25,0,0,0.87969,0.88206,0.8796,0.8808,2110,34.40778884,-0.03185784,-0.0234342,24.6676514,24.6676514
354,2015,1,26,0,0,0.88076,0.9042,0.87605,0.90108,117443,47.55795359,-0.02962276,-0.02651676,39.33077345,39.33077345
355,2015,1,27,0,0,0.90112,0.91656,0.89342,0.89915,91589,46.52238926,-0.02768801,-0.02828144,54.52298566,54.52298566
356,2015,1,28,0,0,0.89923,0.90908,0.89847,0.90696,67494,51.50743964,-0.02523362,-0.02890927,73.04060434,73.04060434
357,2015,1,29,0,0,0.90696,0.92515,0.90546,0.92226,67195,60.02432091,-0.0218026,-0.0286959,79.10821643,79.10821643
358,2015,1,30,0,0,0.9223,0.92884,0.9169,0.91847,82955,57.12480957,-0.01916834,-0.02780994,88.74437219,88.74437219
359,2015,2,1,0,0,0.92486,0.92608,0.92001,0.92133,4361,58.87380896,-0.01665788,-0.02625794,87.83618582,87.83618582
360,2015,2,2,0,0,0.92125,0.93442,0.92004,0.9269,85614,62.36233684,-0.01405683,-0.02425225,79.06976744,79.06976744
361,2015,2,3,0,0,0.92692,0.92951,0.91845,0.92476,119627,60.07807905,-0.01202949,-0.02201304,66.18852459,66.18852459
362,2015,2,4,0,0,0.92476,0.92778,0.92058,0.92604,94882,61.07306272,-0.01020192,-0.01960683,65.18771331,65.18771331
363,2015,2,5,0,0,0.92603,0.93118,0.92035,0.92198,108188,55.91598845,-0.00897768,-0.01731293,73.51485149,73.51485149
364,2015,2,6,0,0,0.92198,0.9288,0.91743,0.92577,93121,59.62866225,-0.00761387,-0.01508247,76.88564477,76.88564477
365,2015,2,8,0,0,0.92534,0.92653,0.92451,0.92609,10011,59.96082305,-0.00643306,-0.01299352,54.21103582,54.21103582
366,2015,2,9,0,0,0.92623,0.92866,0.91944,0.92473,64332,57.61057775,-0.0055431,-0.01118691,30.46623794,30.46623794
367,2015,2,10,0,0,0.92467,0.92765,0.9213,0.92645,80474,59.9280897,-0.00464547,-0.00957325,12.14824983,12.14824983
368,2015,2,11,0,0,0.92644,0.92993,0.92279,0.92844,78844,62.68202643,-0.00373051,-0.00813688,12.20275344,12.20275344
369,2015,2,12,0,0,0.92844,0.93359,0.92555,0.93024,91042,65.2054565,-0.00282755,-0.00688918,9.55967555,9.55967555
370,2015,2,13,0,0,0.93025,0.93344,0.9268,0.93203,69078,67.73656703,-0.0019451,-0.00576869,17.19274681,17.19274681
371,2015,2,15,0,0,0.93139,0.93243,0.93122,0.93165,2769,66.53777026,-0.00126186,-0.00477535,40.85173502,40.85173502
372,2015,2,16,0,0,0.93165,0.93345,0.92819,0.93339,78834,69.42815998,-0.00057338,-0.00384154,67.76491541,67.76491541
373,2015,2,17,0,0,0.93332,0.93737,0.92905,0.93606,85644,73.52252777,0.00018556,-0.00297494,68.60739575,68.60739575
374,2015,2,18,0,0,0.93607,0.9451,0.93139,0.94185,87037,80.22339606,0.00123993,-0.00212239,55.8277654,55.8277654
375,2015,2,19,0,0,0.94184,0.94981,0.93838,0.94925,81009,85.64164716,0.00264219,-0.00121291,45.24922118,45.24922118
376,2015,2,20,0,0,0.94925,0.95342,0.93732,0.93773,86186,57.18616567,0.00279174,-0.00038655,35.15559294,35.15559294
377,2015,2,22,0,0,0.94063,0.94092,0.93864,0.94049,6993,60.82447136,0.00309727,0.00037209,47.22735675,47.22735675
378,2015,2,23,0,0,0.94049,0.9525,0.93987,0.95108,66889,71.62030984,0.00414613,0.00114694,74.33234421,74.33234421
379,2015,2,24,0,0,0.95108,0.95216,0.94674,0.95,95234,69.34656842,0.00483448,0.00190023,78.31105711,78.31105711
380,2015,2,25,0,0,0.95004,0.95068,0.94643,0.94878,79732,66.56165404,0.00522138,0.00262059,66.3599182,66.3599182
381,2015,2,26,0,0,0.94878,0.95452,0.94488,0.95268,102907,70.91747961,0.00577611,0.00332609,48.58490566,48.58490566
382,2015,2,27,0,0,0.95273,0.95468,0.94496,0.95366,96411,71.98724792,0.00622308,0.00399692,38.86591849,38.86591849
383,2015,3,1,0,0,0.95343,0.95451,0.95314,0.95422,6965,72.65775083,0.00654702,0.0045866,21.41515341,21.41515341
384,2015,3,2,0,0,0.95422,0.95969,0.95384,0.95851,64782,77.47615725,0.00706843,0.0050784,19.17701863,19.17701863
385,2015,3,3,0,0,0.95849,0.9617,0.95565,0.96081,87085,79.71239191,0.00757987,0.00561042,41.08333333,41.08333333
386,2015,3,4,0,0,0.96081,0.96816,0.95916,0.96343,97593,82.07722447,0.0081032,0.00616663,79.61352657,79.61352657
387,2015,3,5,0,0,0.96344,0.97485,0.96302,0.97375,78656,88.32899473,0.00924411,0.00673308,93.88646288,93.88646288
388,2015,3,6,0,0,0.97374,0.98647,0.97208,0.98615,82873,92.16171767,0.01102182,0.00742056,83.22203673,83.22203673
389,2015,3,8,0,0,0.98653,0.98697,0.98371,0.98448,7884,87.63960729,0.01215578,0.00819105,70.16060862,70.16060862
390,2015,3,9,0,0,0.98448,0.98733,0.98239,0.98703,91304,88.63318089,0.01310911,0.00900583,34.39412485,34.39412485
391,2015,3,10,0,0,0.98699,0.99987,0.98656,0.99818,109369,91.93877916,0.01459609,0.00993616,25.81417625,25.81417625
392,2015,3,11,0,0,0.99823,1.0107,0.99685,1.00904,102092,93.9410064,0.01646108,0.01103772,24.45226917,24.45226917
393,2015,3,12,0,0,1.00905,1.01281,0.99808,1.00269,100826,80.33024751,0.01722812,0.01216658,32.79436153,32.79436153
394,2015,3,13,0,0,1.00268,1.01107,1.00252,1.00499,83472,81.46504796,0.01781622,0.01330395,34.2447333,34.2447333
395,2015,3,15,0,0,1.00671,1.00727,1.00433,1.00623,5918,82.11408921,0.01817286,0.0144228,32.65543289,32.65543289
396,2015,3,16,0,0,1.00622,1.00854,1.00221,1.00756,69227,82.86492272,0.01835128,0.01543471,22.58675079,22.58675079
